                                         85      0.454  7.432E-01  7.467E-01  4.700E-03
 94   3.527400  10.5 -1             2 u                 (21/2-)  0
                                         86      0.508  4.192E-01  4.238E-01  1.090E-02
                                         85      0.510  5.742E-01  5.762E-01  3.495E-03
 95   3.586300  11.5  1   2.00E-10  1 u                   23/2+  0
                                         85      0.569  9.877E-01  1.000E+00  1.250E-02
 96   3.590000  -1.0  0             0                            0
 97   3.644100  -1.0  0             1                            0
                                         94      0.117  1.000E+00  1.000E+00  0.000E+00
 98   4.371201  -1.0  1             2                         +  0
                                         94      0.844  2.145E-01  2.145E-01  0.000E+00
                                         93      0.900  7.855E-01  7.855E-01  0.000E+00
 99   4.741400  -1.0  0             2                            0
                                         98      0.370  1.482E-01  1.482E-01  0.000E+00
                                         93      1.270  8.518E-01  8.518E-01  0.000E+00
100   6.116800   3.5  1   8.77E-15  9 u                  7/2(+)  0
                                         72      3.490  2.507E-02  2.507E-02  0.000E+00
                                         57      3.775  1.504E-02  1.504E-02  0.000E+00
                                         56      3.806  1.393E-02  1.393E-02  0.000E+00
                                         30      4.109  1.114E-02  1.114E-02  0.000E+00
                                         15      4.511  1.337E-02  1.337E-02  0.000E+00
                                         10      4.657  8.747E-02  8.747E-02  0.000E+00
                                          5      4.822  1.337E-02  1.337E-02  0.000E+00
                                          2      5.970  2.635E-01  2.635E-01  0.000E+00
                                          1      6.115  5.571E-01  5.571E-01  0.000E+00
101   6.878601   3.5  1   5.37E-15  8 u                    7/2+  0
                                         21      5.066  0.000E+00  0.000E+00  0.000E+00
                                         19      5.094  0.000E+00  0.000E+00  0.000E+00
                                         16      5.227  0.000E+00  0.000E+00  0.000E+00
                                         14      5.299  0.000E+00  0.000E+00  0.000E+00
                                         13      5.357  0.000E+00  0.000E+00  0.000E+00
                                         10      5.422  0.000E+00  0.000E+00  0.000E+00
                                          2      6.732  0.000E+00  0.000E+00  0.000E+00
                                          1      6.877  0.000E+00  0.000E+00  0.000E+00
102   7.186600   2.5  0             3 u                     5/2  0
                                          3      6.066  3.632E-02  3.632E-02  0.000E+00
                                          2      7.042  1.191E-01  1.191E-01  0.000E+00
                                          1      7.188  8.446E-01  8.446E-01  0.000E+00
103   7.244500   2.5 -1   1.57E-15  6 u                    5/2-  0
                                         15      5.590  5.318E-02  5.318E-02  0.000E+00
                                         14      5.659  3.441E-02  3.441E-02  0.000E+00
                                          7      5.823  0.000E+00  0.000E+00  0.000E+00
                                          3      6.124  5.266E-02  5.266E-02  0.000E+00
                                          2      7.111  3.384E-01  3.384E-01  0.000E+00
                                          1      7.256  5.214E-01  5.214E-01  0.000E+00
104   7.630400   2.5  1   5.07E-15 20 u                    5/2+  0
                                         77      4.841  1.490E-02  1.490E-02  0.000E+00
                                         74      4.932  0.000E+00  0.000E+00  0.000E+00
                                         70      5.043  4.808E-03  4.808E-03  0.000E+00
                                         69      5.066  4.808E-03  4.808E-03  0.000E+00
                                         68      5.108  1.490E-02  1.490E-02  0.000E+00
                                         66      5.158  0.000E+00  0.000E+00  0.000E+00
                                         57      5.284  1.490E-02  1.490E-02  0.000E+00
                                         54      5.360  9.615E-03  9.615E-03  0.000E+00
                                         49      5.397  8.029E-02  8.029E-02  0.000E+00
                                         31      5.616  4.808E-03  4.808E-03  0.000E+00
                                         22      5.785  2.500E-02  2.500E-02  0.000E+00
                                         16      5.982  0.000E+00  0.000E+00  0.000E+00
                                         14      6.050  1.490E-02  1.490E-02  0.000E+00
                                         12      6.120  0.000E+00  0.000E+00  0.000E+00
                                          8      6.181  9.038E-02  9.038E-02  0.000E+00
                                          7      6.195  7.500E-02  7.500E-02  0.000E+00
                                          5      6.339  4.808E-03  4.808E-03  0.000E+00
                                          4      6.502  8.510E-02  8.510E-02  0.000E+00
                                          2      7.487  7.500E-02  7.500E-02  0.000E+00
                                          1      7.632  4.808E-01  4.808E-01  0.000E+00
105   7.915201   2.5  1   6.52E-14  1 u                    5/2+  0
                                          1      7.915  1.000E+00  1.000E+00  0.000E+00
106   8.880501  -1.0  0             7                 (5/2,7/2)  0
                                         26      6.937  1.323E-01  1.323E-01  0.000E+00
                                         22      7.036  5.194E-02  5.194E-02  0.000E+00
                                         16      7.228  9.841E-02  9.841E-02  0.000E+00
                                         12      7.370  6.725E-02  6.725E-02  0.000E+00
                                          5      7.588  2.187E-02  2.187E-02  0.000E+00
                                          2      8.735  8.147E-02  8.147E-02  0.000E+00
                                          1      8.883  5.467E-01  5.467E-01  0.000E+00
107   9.751000   3.5 -1             0 u                    7/2-  0
108  10.405001   1.5 -1             0 u                    3/2-  0
109  10.882001   0.5 -1             0 u                    1/2-  0
110  11.100000   4.5 -1             0 u                  (9/2-)  0
111  11.251000   2.5 -1             0 u                  (5/2)-  0
112  11.493001   2.5 -1             0 u                  (5/2-)  0
142Pr  142   59  171   78   42    6    5.843060    5.641400
  1   0.000000   2.0 -1   6.88E+04  0 u                      2-  2 =      0.0164 %EC     =    100.0000 %B-    
  2   0.003694   5.0 -1   8.76E+02  1 u                      5-  1 =    100.0000 %IT    
                                          1      0.004  0.000E+00  0.000E+00  1.170E+10
  3   0.017750   3.0 -1             0 u                      3-  0
  4   0.063757   6.0 -1             1 u                      6-  0
                                          2      0.060  1.484E-01  1.000E+00  5.740E+00
  5   0.072307   4.0 -1             2 u                      4-  0
                                          3      0.055  6.720E-02  5.779E-01  7.599E+00
                                          2      0.069  8.616E-02  4.221E-01  3.899E+00
  6   0.084999   1.0 -1             1 u                      1-  0
                                          1      0.085  3.227E-01  1.000E+00  2.099E+00
  7   0.090300   6.0 -1             1 u                    (6-)  0
                                          2      0.087  3.360E-01  1.000E+00  1.976E+00
  8   0.128262   5.0 -1             3 u                      5-  0
                                          5      0.056  2.233E-02  1.800E-01  7.063E+00
                                          4      0.065  1.314E-01  7.438E-01  4.663E+00
                                          2      0.125  4.466E-02  7.611E-02  7.043E-01
  9   0.144599   4.0 -1             2 u                      4-  0
                                          3      0.127  2.583E-01  4.311E-01  6.692E-01
                                          2      0.141  3.798E-01  5.689E-01  4.978E-01
 10   0.153500   2.0 -1             1 g                          0
                                          1      0.154  0.000E+00  0.000E+00  3.917E-01
 11   0.176886   3.0 -1             4 u                    (3)-  0
                                          9      0.032  3.070E-02  1.875E-01  5.108E+00
                                          5      0.105  2.167E-02  4.675E-02  1.158E+00
                                          3      0.159  3.611E-03  4.891E-03  3.544E-01
                                          1      0.177  6.019E-01  7.609E-01  2.641E-01
 12   0.200531   2.0 -1             3 u                    (2)-  0
                                          6      0.116  7.079E-02  1.324E-01  8.708E-01
                                          3      0.183  6.435E-01  7.988E-01  2.413E-01
                                          1      0.201  5.792E-02  6.876E-02  1.872E-01
 13   0.358400   7.0 -1             2 u                    (7-)  0
                                          7      0.268  6.755E-01  7.334E-01  8.561E-02
                                          4      0.295  2.499E-01  2.666E-01  6.684E-02
 14   0.631300   0.0 -1             3 g                          0
                                         12      0.431  0.000E+00  0.000E+00  1.720E-02
                                          6      0.547  0.000E+00  0.000E+00  1.329E-02
                                          1      0.631  0.000E+00  0.000E+00  5.937E-03
 15   0.637240   4.0 -1             5 u                      4-  0
                                         11      0.460  1.383E-01  1.412E-01  2.108E-02
                                          8      0.509  2.160E-01  2.194E-01  1.586E-02
                                          4      0.573  1.584E-01  1.596E-01  7.579E-03
                                          3      0.620  2.880E-01  2.908E-01  9.726E-03
                                          2      0.634  1.872E-01  1.889E-01  9.207E-03
 16   0.664900   1.0 -1             0 n                          0
 17   0.681600   3.0  1             0 n                          0
 18   0.702500   5.0  1             3 g                          0
                                          9      0.558  2.851E-01  2.859E-01  2.859E-03
                                          5      0.631  3.055E-01  3.061E-01  2.182E-03
                                          2      0.700  4.073E-01  4.080E-01  1.755E-03
 19   0.704750   4.0 -1             6 c                   3-,4-  0
                                         11      0.528  2.770E-01  2.810E-01  1.449E-02
                                          9      0.560  7.102E-01  7.190E-01  1.250E-02
                                          8      0.577  0.000E+00  0.000E+00  1.161E-02
                                          5      0.633  0.000E+00  0.000E+00  9.246E-03
                                          3      0.687  0.000E+00  0.000E+00  7.571E-03
                                          2      0.701  0.000E+00  0.000E+00  7.208E-03
 20   0.747010   2.0 -1             5 c                   2-,3-  0
                                         15      0.110  0.000E+00  0.000E+00  1.533E+00
                                         12      0.546  2.989E-01  3.028E-01  1.330E-02
                                         11      0.570  1.880E-01  1.903E-01  1.198E-02
                                          3      0.730  1.679E-01  1.690E-01  6.543E-03
                                          1      0.748  3.358E-01  3.379E-01  6.166E-03
 21   0.767000   1.0  1             0 n                          0
 22   0.790390   2.0 -1             6 c                   3-,2-  0
                                         15      0.153  1.864E-02  2.751E-02  4.757E-01
                                          9      0.646  5.825E-01  5.858E-01  5.617E-03
                                          6      0.706  1.223E-01  1.232E-01  7.097E-03
                                          5      0.719  8.738E-02  8.776E-02  4.337E-03
                                          3      0.771  6.990E-02  7.030E-02  5.718E-03
                                          1      0.791  1.049E-01  1.054E-01  5.390E-03
 23   0.823200   3.0 -1             5 c                   2-,3-  0
                                         15      0.186  9.528E-02  1.172E-01  2.301E-01
                                          9      0.678  0.000E+00  0.000E+00  7.807E-03
                                          6      0.738  3.529E-01  3.543E-01  4.073E-03
                                          3      0.806  2.929E-01  2.944E-01  5.150E-03
                                          1      0.823  2.329E-01  2.340E-01  4.887E-03
 24   0.889983   3.0  1             0 n                          0
 25   0.911400   9.0  1   6.10E-08  1 u                    (9+)  0
                                         13      0.553  9.618E-01  1.000E+00  3.971E-02
 26   0.978190   3.0 -1             5 u                      3-  0
                                         22      0.188  1.336E-01  1.635E-01  2.240E-01
                                         20      0.231  3.947E-02  4.449E-02  1.273E-01
                                         11      0.801  2.732E-01  2.747E-01  5.220E-03
                                          6      0.894  3.036E-01  3.044E-01  2.632E-03
                                          2      0.976  2.125E-01  2.130E-01  2.176E-03
 27   1.041920   2.0 -1             5 c                   2-,3-  0
                                         22      0.252  4.450E-02  4.902E-02  1.016E-01
                                         20      0.295  7.686E-02  8.199E-02  6.665E-02
                                         11      0.866  3.762E-01  3.779E-01  4.330E-03
                                          6      0.958  4.045E-01  4.059E-01  3.417E-03
                                          3      1.025  8.496E-02  8.520E-02  2.916E-03
 28   1.072340   4.0  1             0 n                          0
 29   1.111790   2.0  1             0 n                          0
 30   1.114610   3.0  1             0 n                          0
 31   1.119800   3.0 -1             4 u                      3-  0
                                         19      0.416  2.883E-02  2.962E-02  2.723E-02
                                          9      0.976  2.266E-01  2.273E-01  3.268E-03
                                          8      0.991  5.149E-01  5.160E-01  2.104E-03
                                          3      1.102  2.266E-01  2.271E-01  2.466E-03
 32   1.150940   4.0 -1             5 c                2-,3-,4-  0
                                         22      0.361  4.835E-02  4.975E-02  2.885E-02
                                         20      0.404  5.641E-02  5.758E-02  2.069E-02
                                         11      0.976  1.209E-01  1.213E-01  3.268E-03
                                          9      1.005  3.667E-01  3.678E-01  3.048E-03
                                          1      1.151  4.030E-01  4.036E-01  1.536E-03
 33   1.157340   3.0  1             0 n                          0
 34   1.158810   2.0 -1             0 n                          0
 35   1.175700   3.0 -1             4 g                          0
                                         12      0.973  0.000E+00  0.000E+00  3.290E-03
                                         11      0.999  0.000E+00  0.000E+00  3.094E-03
                                          6      1.091  0.000E+00  0.000E+00  1.716E-03
                                          3      1.160  0.000E+00  0.000E+00  2.194E-03
 36   1.182390   3.0 -1             0 n                          0
 37   1.200400   4.0 -1             0 n                          0
 38   1.220200   4.0  1             0 n                          0
 39   1.236600   3.0  1             0 n                          0
 40   1.250800   3.0  1             0 n                          0
 41   1.263440   3.0 -1             0 n                          0
 42   1.290520   5.0  1             0 n                          0
 43   1.346640  -1.0  0             0                            0
 44   1.362700  -1.0  0             0                            0
 45   1.381500  -1.0  0             0                            0
 46   1.393820  -1.0  0             0                            0
 47   1.402540  -1.0  0             0                            0
 48   1.428900  -1.0  0             0                            0
 49   1.444700  -1.0  0             0                            0
 50   1.460120  -1.0  0             0                            0
 51   1.466420  -1.0  0             0                            0
 52   1.470550  -1.0  0             0                            0
 53   1.495460  -1.0  0             0                            0
 54   1.499380  -1.0  0             0                            0
 55   1.511840  -1.0  0             0                            0
 56   1.517590  -1.0  0             0                            0
 57   1.527380  -1.0  0             0                            0
 58   1.538460  -1.0  0             0                            0
 59   1.540430  -1.0  0             0                            0
 60   1.556000  -1.0  0             0                            0
 61   1.564080  -1.0  0             0                            0
 62   1.566540  -1.0  0             0                            0
 63   1.590950  -1.0  0             0                            0
 64   1.599220  -1.0  0             0                            0
 65   1.616300  -1.0  0             0                            0
 66   1.622810  -1.0  0             0                            0
 67   1.639880  -1.0  0             0                            0
 68   1.650280  -1.0  0             0                            0
 69   1.666090  -1.0  0             0                            0
 70   1.679200  -1.0  0             0                            0
 71   1.683580  -1.0  0             0                            0
 72   1.693160  -1.0  0             0                            0
 73   1.709050  -1.0  0             0                            0
 74   1.722320  -1.0  0             0                            0
 75   1.733590  -1.0  0             0                            0
 76   1.747430  -1.0  0             0                            0
 77   1.752940  -1.0  0             0                            0
 78   1.758700  -1.0  0             0                            0
 79   1.764380  -1.0  0             0                            0
 80   1.769230  -1.0  0             0                            0
 81   1.785030  -1.0  0             0                            0
 82   1.793170  -1.0  0             0                            0
 83   1.798230  -1.0  0             0                            0
 84   1.807110  -1.0  0             0                            0
 85   1.813710  -1.0  0             0                            0
 86   1.824050  -1.0  0             0                            0
 87   1.826460  -1.0  0             0                            0
 88   1.830880  -1.0  0             0                            0
 89   1.842110  -1.0  0             0                            0
 90   1.866200  -1.0  0             0                            0
 91   1.875580  -1.0  0             0                            0
 92   1.880310  -1.0  0             0                            0
 93   1.883530  -1.0  0             0                            0
 94   1.895990  -1.0  0             0                            0
 95   1.901900  -1.0  0             0                            0
 96   1.913930  -1.0  0             0                            0
 97   1.920020  -1.0  0             0                            0
 98   1.922770  -1.0  0             0                            0
 99   1.927930  -1.0  0             0                            0
100   1.932010  -1.0  0             0                            0
101   1.940600  -1.0  0             0                            0
102   1.950470  -1.0  0             0                            0
103   1.953720  -1.0  0             0                            0
104   1.959100  -1.0  0             0                            0
105   1.969180  -1.0  0             0                            0
106   1.971400  -1.0  0             0                            0
107   1.974660  -1.0  0             0                            0
108   1.980230  -1.0  0             0                            0
109   1.984880  -1.0  0             0                            0
110   1.993290  -1.0  0             0                            0
111   2.012810  -1.0  0             0                            0
112   2.017430  -1.0  0             0                            0
113   2.022670  -1.0  0             0                            0
114   2.028120  -1.0  0             0                            0
115   2.031460  -1.0  0             0                            0
116   2.037100  -1.0  0             0                            0
117   2.043060  -1.0  0             0                            0
118   2.048010  -1.0  0             0                            0
119   2.052730  -1.0  0             0                            0
120   2.058000  -1.0  0             0                            0
121   2.060780  -1.0  0             0                            0
122   2.066640  -1.0  0             0                            0
123   2.071210  -1.0  0             0                            0
124   2.074750  -1.0  0             0                            0
125   2.080840  -1.0  0             0                            0
126   2.092210  -1.0  0             0                            0
127   2.096630  -1.0  0             0                            0
128   2.100640  -1.0  0             0                            0
129   2.106940  -1.0  0             0                            0
130   2.115070  -1.0  0             0                            0
131   2.126830  -1.0  0             0                            0
132   2.129370  -1.0  0             0                            0
133   2.133460  -1.0  0             0                            0
134   2.141570  -1.0  0             0                            0
135   2.148200  -1.0  0             0                            0
136   2.151450  -1.0  0             0                            0
137   2.152830  -1.0  0             0                            0
138   2.164740  -1.0  0             0                            0
139   2.167620  -1.0  0             0                            0
140   2.178750  -1.0  0             0                            0
141   2.183270  -1.0  0             0                            0
142   2.184960  -1.0  0             0                            0
143   2.188630  -1.0  0             0                            0
144   2.191370  -1.0  0             0                            0
145   2.192900  -1.0  0             0                            0
146   2.197280  -1.0  0             0                            0
147   2.200580  -1.0  0             0                            0
148   2.212250  -1.0  0             0                            0
149   2.213910  -1.0  0             0                            0
150   2.223090  -1.0  0             0                            0
151   2.227850  -1.0  0             0                            0
152   2.232510  -1.0  0             0                            0
153   2.240590  -1.0  0             0                            0
154   2.243960  -1.0  0             0                            0
155   2.252070  -1.0  0             0                            0
156   2.255260  -1.0  0             0                            0
157   2.260630  -1.0  0             0                            0
158   2.268280  -1.0  0             0                            0
159   2.274060  -1.0  0             0                            0
160   2.277040  -1.0  0             0                            0
161   2.278180  -1.0  0             0                            0
162   2.279880  -1.0  0             0                            0
163   2.286260  -1.0  0             0                            0
164   2.293400  -1.0  0             0                            0
165   2.307780  -1.0  0             0                            0
166   2.310270  -1.0  0             0                            0
167   2.316060  -1.0  0             0                            0
168   2.320460  -1.0  0             0                            0
169   2.328690  -1.0  0             0                            0
170   2.334350  -1.0  0             0                            0
171   2.590500  -1.0  0             0                            0
143Pr  143   59   30   52   18    2    7.351900    5.824201
  1   0.000000   3.5  1   1.17E+06  0 u                    7/2+  1 =    100.0000 %B-    
  2   0.057356   2.5  1   4.14E-09  1 u                    5/2+  0
                                          1      0.057  1.319E-01  1.000E+00  6.580E+00
  3   0.298000   1.5 -1             0 n                          0
  4   0.350622   1.5  1   5.90E-11  2 u                    3/2+  0
                                          2      0.293  8.768E-01  9.317E-01  6.270E-02
                                          1      0.351  6.619E-02  6.827E-02  3.140E-02
  5   0.490362   3.5  1             3 u                    7/2+  0
                                          4      0.140  3.132E-02  5.181E-02  6.540E-01
                                          2      0.433  6.351E-02  6.508E-02  2.460E-02
                                          1      0.490  8.701E-01  8.831E-01  1.500E-02
  6   0.614220   3.5  1             2 c               5/2+,7/2+  0
                                          2      0.557  7.170E-01  7.248E-01  1.090E-02
                                          1      0.614  2.725E-01  2.752E-01  9.960E-03
  7   0.721923   2.5  1             4 u                    5/2+  0
                                          5      0.232  1.552E-01  1.741E-01  1.220E-01
                                          4      0.371  1.845E-03  1.913E-03  3.650E-02
                                          2      0.665  4.194E-01  4.229E-01  8.210E-03
                                          1      0.722  3.984E-01  4.011E-01  6.711E-03
  8   0.740260   0.5  1             2 u                  (1/2)+  0
                                          4      0.390  7.879E-01  8.100E-01  2.800E-02
                                          2      0.683  1.891E-01  1.900E-01  4.901E-03
  9   0.787330   1.5  1             2 g                          0
                                          2      0.730  4.975E-01  5.008E-01  6.535E-03
                                          1      0.787  4.975E-01  4.992E-01  3.504E-03
 10   0.848420   1.5 -1             3 g                          0
                                          5      0.358  9.854E-03  1.138E-02  1.547E-01
                                          4      0.498  7.580E-01  7.609E-01  3.798E-03
                                          2      0.791  2.274E-01  2.277E-01  1.365E-03
 11   0.937820   1.5  1             5 c               3/2+,5/2+  0
                                          8      0.198  1.848E-03  2.208E-03  1.949E-01
                                          5      0.447  4.286E-02  4.355E-02  1.600E-02
                                          4      0.587  1.914E-01  1.936E-01  1.160E-02
                                          2      0.880  7.390E-01  7.421E-01  4.165E-03
                                          1      0.938  1.848E-02  1.852E-02  2.371E-03
 12   1.014300   1.5 -1             3 g                          0
                                          5      0.523  3.917E-01  4.100E-01  4.679E-02
                                          2      0.957  2.938E-01  2.940E-01  9.387E-04
                                          1      1.014  2.938E-01  2.959E-01  7.379E-03
 13   1.060210   2.5  1             8 c               5/2+,3/2+  0
                                         11      0.122  1.411E-01  2.455E-01  7.399E-01
                                          9      0.273  1.411E-01  1.526E-01  8.175E-02
                                          7      0.338  1.411E-02  1.476E-02  4.646E-02
                                          6      0.446  6.271E-02  6.414E-02  2.279E-02
                                          5      0.570  2.132E-02  2.158E-02  1.198E-02
                                          4      0.710  3.574E-02  3.599E-02  6.998E-03
                                          2      1.003  3.135E-01  3.145E-01  3.066E-03
                                          1      1.060  1.505E-01  1.509E-01  2.695E-03
 14   1.156940   1.5  1             2 c               1/2+,3/2+  0
                                          8      0.417  1.917E-01  1.969E-01  2.712E-02
                                          4      0.806  7.989E-01  8.031E-01  5.139E-03
 15   1.160580   1.5  1             5 u                  (3/2)+  0
                                          7      0.438  8.977E-03  9.190E-03  2.380E-02
                                          5      0.670  1.795E-02  1.805E-02  5.129E-03
                                          4      0.810  6.733E-02  6.767E-02  5.083E-03
                                          2      1.103  8.977E-01  8.999E-01  2.459E-03
                                          1      1.161  5.207E-03  5.214E-03  1.510E-03
 16   1.236000   0.5 -1             0 n                          0
 17   1.381840   2.5  1             6 c               5/2+,3/2+  0
                                          9      0.595  6.198E-02  6.265E-02  1.079E-02
                                          6      0.768  8.846E-02  8.897E-02  5.783E-03
                                          5      0.891  2.276E-01  2.286E-01  4.044E-03
                                          4      1.031  5.635E-01  5.651E-01  2.873E-03
                                          2      1.324  4.395E-02  4.402E-02  1.623E-03
                                          1      1.382  1.071E-02  1.072E-02  1.474E-03
 18   1.397400   2.5  1             4 c               3/2+,5/2+  0
                                          7      0.676  4.933E-02  4.972E-02  7.890E-03
                                          5      0.907  7.435E-02  7.464E-02  3.881E-03
                                          4      1.047  6.949E-01  6.968E-01  2.775E-03
                                          2      1.340  1.786E-01  1.789E-01  1.580E-03
 19   1.526000  -1.0  0             0                            0
 20   1.980000  -1.0  0             0                            0
 21   2.141000  -1.0  0             0                            0
 22   2.512000  -1.0  0             0                            0
 23  15.668001   1.5 -1   5.31E-21  0 u                    3/2-  0
 24  15.687000   3.5 -1   5.43E-21  0 u                    7/2-  0
 25  16.478001   1.5 -1   4.15E-21  0 u                    3/2-  0
 26  16.536001   0.5 -1   5.70E-21  0 u                  (1/2)-  0
 27  16.826000   1.5 -1   7.60E-21  0 u                    3/2-  0
 28  16.859001  -1.0  0   1.34E-20  0               3/2-,(1/2)-  0
 29  16.869001   2.5 -1   4.47E-21  0 u                  (5/2)-  0
 30  16.957001   2.5 -1   4.80E-21  0 u                  (5/2)-  0
144Pr  144   59    5    7    1    5    5.753400    6.433000
  1   0.000000   0.0 -1   1.04E+03  0                        0-  1 =    100.0000 %B-    
  2   0.059030   3.0 -1   4.32E+02  1                        3-  2 =      0.0700 %B-     =     99.9000 %IT    
                                          1      0.059  7.922E-04  9.990E-01  1.260E+03
  3   0.080120   1.0 -1   1.36E-10  1                        1-  0
                                          1      0.080  2.865E-01  1.000E+00  2.490E+00
  4   0.099952   2.0 -1   6.60E-10  2                        2-  0
                                          2      0.041  2.395E-01  9.075E-01  2.790E+00
                                          1      0.100  2.945E-02  9.248E-02  2.140E+00
  5   0.133515   1.0 -1   7.00E-12  3                        1-  0
                                          4      0.034  1.438E-02  8.328E-02  4.790E+00
                                          3      0.053  4.757E-03  4.324E-02  8.090E+00
                                          1      0.134  5.532E-01  8.735E-01  5.790E-01
145Pr  145   59   25   76   15    2    6.947001    6.483000
  1   0.000000   3.5  1   2.15E+04  0 u                    7/2+  1 =    100.0000 %B-    
  2   0.062650   2.5  1   4.00E-09  1 u                    5/2+  0
                                          1      0.063  1.647E-01  1.000E+00  5.070E+00
  3   0.188840   1.5  1             2 u                  (3/2)+  0
                                          2      0.126  3.049E-01  5.124E-01  6.808E-01
                                          1      0.189  3.959E-01  4.876E-01  2.316E-01
  4   0.347180   1.5  1             3 u                    3/2+  0
                                          3      0.159  3.061E-03  4.157E-03  3.582E-01
                                          2      0.285  8.502E-01  9.125E-01  7.320E-02
                                          1      0.347  8.077E-02  8.338E-02  3.234E-02
  5   0.350910   2.5  1             2 u                     5/2  0
                                          2      0.288  4.476E-02  4.792E-02  7.063E-02
                                          1      0.351  9.135E-01  9.521E-01  4.223E-02
  6   0.540090   2.5  1             5 g                          0
                                          5      0.189  1.151E-01  1.403E-01  2.195E-01
                                          4      0.193  6.235E-02  7.531E-02  2.078E-01
                                          3      0.351  5.069E-01  5.283E-01  4.223E-02
                                          2      0.477  2.940E-02  2.997E-02  1.922E-02
                                          1      0.540  2.230E-01  2.261E-01  1.367E-02
  7   0.550000   3.5  1             0 c               7/2+,9/2+  0
  8   0.554810   1.5  1             5 u                    3/2+  0
                                          5      0.204  1.539E-01  1.813E-01  1.785E-01
                                          4      0.208  3.698E-01  4.328E-01  1.703E-01
                                          3      0.366  1.105E-01  1.147E-01  3.791E-02
                                          2      0.492  2.125E-01  2.163E-01  1.778E-02
                                          1      0.555  5.441E-02  5.486E-02  8.255E-03
  9   0.697200   0.5 -1             3 g                          0
                                          4      0.349  0.000E+00  0.000E+00  8.889E-03
                                          3      0.507  1.123E-01  1.127E-01  3.531E-03
                                          2      0.635  8.642E-01  8.873E-01  2.669E-02
 10   0.766310   0.5 -1             1 g                          0
                                          8      0.211  9.684E-01  1.000E+00  3.262E-02
 11   0.786910   1.5 -1             6 u                  (3/2)-  0
                                          8      0.232  2.921E-02  2.995E-02  2.545E-02
                                          6      0.247  2.032E-03  2.076E-03  2.161E-02
                                          5      0.436  1.727E-02  1.736E-02  5.172E-03
                                          4      0.440  9.652E-02  9.700E-02  5.069E-03
                                          3      0.598  5.588E-03  5.601E-03  2.452E-03
                                          2      0.724  8.466E-01  8.480E-01  1.634E-03
 12   0.806430   1.5  1             1 u                  (3/2)+  0
                                          2      0.744  9.938E-01  1.000E+00  6.243E-03
 13   0.835640   1.5  1             2 g                          0
                                          2      0.773  8.802E-01  8.852E-01  5.685E-03
                                          1      0.835  1.144E-01  1.148E-01  3.066E-03
 14   0.845940   1.5 -1             4 g                          0
                                          4      0.499  1.092E-01  1.096E-01  3.778E-03
                                          3      0.657  7.232E-02  7.247E-02  2.002E-03
                                          2      0.783  7.232E-01  7.242E-01  1.393E-03
                                          1      0.846  9.257E-02  9.368E-02  1.199E-02
 15   0.859430   2.5 -1             4 g                          0
                                          8      0.305  9.380E-02  9.497E-02  1.252E-02
                                          6      0.319  2.962E-02  2.995E-02  1.111E-02
                                          4      0.512  8.228E-01  8.256E-01  3.456E-03
                                          3      0.671  4.937E-02  4.946E-02  1.919E-03
 16   0.948400   3.5  1             2 u                  (7/2+)  0
                                          2      0.886  6.511E-01  6.537E-01  4.109E-03
                                          1      0.949  3.451E-01  3.463E-01  3.492E-03
 17   1.046970  -1.0  0             4                            0
                                          6      0.507  1.923E-01  1.923E-01  0.000E+00
                                          5      0.696  2.192E-01  2.192E-01  0.000E+00
                                          3      0.858  3.846E-01  3.846E-01  0.000E+00
                                          1      1.047  2.038E-01  2.038E-01  0.000E+00
 18   1.110560   2.5  1             4 u                  (5/2)+  0
                                          5      0.760  1.103E-01  1.110E-01  5.931E-03
                                          4      0.763  2.677E-02  2.693E-02  5.865E-03
                                          3      0.921  4.868E-02  4.886E-02  3.740E-03
                                          1      1.111  8.113E-01  8.132E-01  2.421E-03
 19   1.210540   2.5 -1            11 u                    5/2-  0
                                         15      0.351  4.848E-02  5.052E-02  4.222E-02
                                         14      0.365  1.929E-03  2.003E-03  3.823E-02
                                         11      0.424  2.078E-01  2.132E-01  2.600E-02
                                         10      0.444  0.000E+00  0.000E+00  1.574E-02
                                          9      0.513  9.399E-03  9.494E-03  1.019E-02
                                          8      0.656  5.095E-02  5.105E-02  2.010E-03
                                          6      0.671  2.572E-02  2.577E-02  1.919E-03
                                          5      0.860  8.904E-02  8.914E-02  1.156E-03
                                          4      0.863  1.286E-02  1.288E-02  1.147E-03
                                          2      1.148  4.947E-01  4.950E-01  6.682E-04
                                          1      1.211  5.095E-02  5.098E-02  6.072E-04
 20   1.244000  -1.0  0             0                            0
 21   1.318400  -1.0  0             2                            0
                                         14      0.473  2.857E-01  2.857E-01  0.000E+00
                                         13      0.483  7.143E-01  7.143E-01  0.000E+00
 22   1.330100  -1.0  0             2                            0
                                         12      0.525  1.150E-01  1.150E-01  0.000E+00
                                          5      0.979  8.850E-01  8.850E-01  0.000E+00
 23   1.493000  -1.0  0             0                            0
 24   1.560460  -1.0  0             6                            0
                                         15      0.701  5.986E-02  5.986E-02  0.000E+00
                                         14      0.714  1.162E-01  1.162E-01  0.000E+00
                                          9      0.864  5.986E-02  5.986E-02  0.000E+00
                                          3      1.371  3.521E-01  3.521E-01  0.000E+00
                                          2      1.498  2.359E-01  2.359E-01  0.000E+00
                                          1      1.561  1.761E-01  1.761E-01  0.000E+00
 25   1.608800  -1.0  0             6                            0
