                                          7      0.515  3.934E-01  3.955E-01  5.355E-03
                                          6      0.525  9.835E-02  9.882E-02  4.868E-03
                                          2      0.678  1.101E-01  1.104E-01  2.661E-03
                                          1      0.791  2.400E-01  2.404E-01  1.867E-03
 32   0.810595   1.5  1             4 u                    3/2+  0
                                         22      0.187  4.443E-02  4.747E-02  6.832E-02
                                         17      0.377  7.985E-02  8.074E-02  1.119E-02
                                         10      0.485  2.254E-01  2.267E-01  6.020E-03
                                          1      0.811  6.439E-01  6.451E-01  1.769E-03
 33   0.846100   2.5  1             0 u                    5/2+  0
 34   0.883000  -1.0  0             0                9/2-,11/2-  0
 35   0.911303   2.5  1             4 u                    5/2+  0
                                         11      0.585  4.254E-02  4.270E-02  3.770E-03
                                         10      0.586  1.323E-01  1.328E-01  3.749E-03
                                          9      0.620  4.727E-01  4.742E-01  3.281E-03
                                          1      0.911  3.498E-01  3.502E-01  1.361E-03
 36   0.941100   1.5 -1             6 u                    3/2-  0
                                         25      0.268  5.091E-02  5.227E-02  2.672E-02
                                         21      0.337  4.628E-01  4.697E-01  1.488E-02
                                         12      0.602  3.425E-01  3.437E-01  3.522E-03
                                          9      0.650  1.388E-02  1.390E-02  1.015E-03
                                          6      0.675  6.942E-02  6.948E-02  9.348E-04
                                          5      0.696  5.091E-02  5.103E-02  2.505E-03
 37   0.944967   0.5  1             4 u                    1/2+  0
                                         28      0.223  4.084E-02  4.259E-02  4.297E-02
                                          9      0.654  5.718E-02  5.734E-02  2.900E-03
                                          6      0.679  8.168E-02  8.190E-02  2.655E-03
                                          2      0.832  8.168E-01  8.182E-01  1.670E-03
 38   0.954163   0.5  1             3 u                    1/2+  0
                                         17      0.521  3.679E-01  3.697E-01  4.969E-03
                                         10      0.629  2.334E-01  2.341E-01  3.173E-03
                                          2      0.841  3.956E-01  3.962E-01  1.629E-03
 39   0.960000   0.5  1             0 u                  (1/2+)  0
 40   0.981755   2.5  1             4 u                    5/2+  0
                                         16      0.556  2.024E-01  2.032E-01  4.253E-03
                                         11      0.655  2.122E-01  2.129E-01  2.885E-03
                                          9      0.690  4.936E-01  4.948E-01  2.553E-03
                                          7      0.705  8.885E-02  8.906E-02  2.428E-03
 41   1.006000  -1.0  0             0                            0
 42   1.053630   1.5  1             2 u                    3/2+  0
                                         11      0.727  7.027E-01  7.043E-01  2.267E-03
                                          6      0.787  2.951E-01  2.957E-01  1.889E-03
 43   1.065800   0.5  1             0 u                    1/2+  0
 44   1.091000   2.5  1             0 u                    5/2+  0
 45   1.111800  -1.0  0             0                   1/2,3/2  0
 46   1.134700  -1.0  0             2                   1/2,3/2  0
                                         25      0.461  8.333E-01  8.333E-01  0.000E+00
                                         21      0.530  1.667E-01  1.667E-01  0.000E+00
 47   1.147700   1.5  1             0 u                    3/2+  0
 48   1.176000  -1.0  0             0                5/2-, 7/2-  0
 49   1.232800   0.5  1             2 u                    1/2+  0
                                         17      0.799  3.934E-01  3.941E-01  1.825E-03
                                          6      0.966  6.052E-01  6.059E-01  1.195E-03
 50   1.241000  -1.0  0             0                 5/2-,7/2-  0
 51   1.243900  -1.0  0             0                   1/2,3/2  0
 52   1.269500  -1.0  0             0                 5/2+,3/2+  0
 53   1.289000   9.5 -1             1 u                 (19/2-)  0
                                         23      0.664  0.000E+00  0.000E+00  2.665E-03
 54   1.308000  -1.0  0             0                            0
 55   1.318000  -1.0  0             0                            0
 56   1.328400   2.5  0             0 u                     5/2  0
 57   1.329000  -1.0  0             0               (1/2-,3/2-)  0
 58   1.347700   0.5  1             0 u                    1/2+  0
 59   1.359410  -1.0  0             4                   1/2,3/2  0
                                         46      0.225  9.394E-03  9.394E-03  0.000E+00
                                         25      0.686  3.629E-01  3.629E-01  0.000E+00
                                         21      0.755  4.270E-01  4.270E-01  0.000E+00
                                         12      1.020  2.007E-01  2.007E-01  0.000E+00
 60   1.361000   8.5 -1             2 u                 (17/2-)  0
                                         27      0.643  0.000E+00  0.000E+00  2.901E-03
                                         23      0.736  0.000E+00  0.000E+00  2.202E-03
 61   1.371100   2.5  1             0 u                    5/2+  0
 62   1.399000  -1.0  0             0                   1/2,3/2  0
 63   1.448000  -1.0  0             0                 3/2+,5/2+  0
 64   1.478700   0.5  1             0 u                    1/2+  0
 65   1.484900  -1.0  0             0              1/2,3/2,5/2+  0
 66   1.499000  -1.0  0             0                            0
 67   1.537300   0.5  1             0 u                    1/2+  0
 68   1.540300   1.5  0             0 u                     3/2  0
 69   1.601700   0.5  1             0 u                  (1/2+)  0
 70   1.615800  -1.0  0             0               1/2,3/2,5/2  0
 71   1.623900  -1.0  0             0               1/2,3/2,5/2  0
 72   1.644600   1.5  1             0 u                  (3/2+)  0
 73   1.647800  -1.0  0             0               1/2,3/2,5/2  0
 74   1.656000   0.5  1             0 u                  (1/2+)  0
 75   1.664000  -1.0  0             0                            0
 76   1.683500   0.5  1             0 u                    1/2+  0
 77   1.692000   0.5  1             0 u                    1/2+  0
 78   1.710200  -1.0  0             0                   1/2,3/2  0
 79   1.737000  -1.0  0             0                            0
 80   1.773000  -1.0  0             0                 5/2-,7/2-  0
 81   1.785000   0.5  1             0 u                    1/2+  0
 82   1.791000  -1.0  0             0                            0
 83   1.800000   0.5  1             0 u                    1/2+  0
 84   1.819000  -1.0  0             0                            0
 85   1.836000  -1.0  0             0                 5/2-,7/2-  0
 86   1.846000  -1.0  0             0                            0
 87   1.848000   0.5  1             0 u                    1/2+  0
 88   1.863000  -1.0  0             0               (5/2-,7/2-)  0
 89   1.877000  -1.0  0             0                 1/2-,3/2-  0
 90   1.878000  -1.0  0             0                 3/2+,5/2+  0
 91   1.915000  -1.0  0             0                 1/2-,3/2-  0
 92   1.925000  -1.0  0             0                 1/2-,3/2-  0
 93   1.941000  -1.0  0             0                 5/2-,7/2-  0
 94   1.954000  -1.0  0             0                            0
 95   1.972000  -1.0  0             0                 5/2-,7/2-  0
 96   1.977000  -1.0  0             0                 1/2-,3/2-  0
 97   1.999000  -1.0  0             0                            0
 98   2.014000   0.5  1             0 u                    1/2+  0
 99   2.021000  -1.0  0             0                 1/2-,3/2-  0
100   2.053000  -1.0  0             0                            0
101   2.091000  -1.0  0             0                 3/2+,5/2+  0
102   2.101000  -1.0  0             0               (3/2+,5/2+)  0
103   2.103000  11.5 -1             1 u                 (23/2-)  0
                                         53      0.814  9.984E-01  1.000E+00  1.592E-03
104   2.117000  -1.0  0             0                 1/2-,3/2-  0
105   2.120000   0.5  1             0 u                    1/2+  0
106   2.135000  -1.0  0             0               (1/2-,3/2-)  0
107   2.155000  10.5 -1             1 u                 (21/2-)  0
                                         60      0.794  9.983E-01  1.000E+00  1.692E-03
108   2.160000  -1.0  0             0                 1/2-,3/2-  0
109   2.174000  -1.0  0             0                3/2+, 5/2+  0
110   2.188000   0.5  1             0 u                    1/2+  0
111   2.209000  -1.0  0             0                 5/2-,7/2-  0
112   2.240000  -1.0  0             0               (3/2+,5/2+)  0
113   2.245000  -1.0  0             0                 1/2-,3/2-  0
114   2.259000  -1.0  0             0                 1/2-,3/2-  0
115   2.280000  -1.0  0             0                 3/2+,5/2+  0
116   2.282000   0.5  1             0 u                    1/2+  0
117   2.295000  -1.0  0             0                1/2-, 3/2-  0
118   2.301000  -1.0  0             0               (1/2-,3/2-)  0
119   2.320000  -1.0  0             0                 3/2+,5/2+  0
120   2.346000  -1.0  0             0               (5/2-,7/2-)  0
121   2.357000  -1.0  0             0               (1/2-,3/2-)  0
122   2.371000  -1.0  0             0                 5/2-,7/2-  0
123   2.372000  -1.0  0             0                 3/2+,5/2+  0
124   2.380000   0.5  1             0 u                    1/2+  0
125   2.391000  -1.0  0             0                 5/2-,7/2-  0
126   2.415000  -1.0  0             0                 1/2-,3/2-  0
127   2.465000  -1.0  0             0                 5/2-,7/2-  0
128   2.473000  -1.0  0             0                 1/2-,3/2-  0
129   2.493000  -1.0  0             0               (5/2-,7/2-)  0
130   2.522000  -1.0  0             0                 3/2+,5/2+  0
131   2.541000  -1.0  0             0                            0
132   3.030000  13.5 -1             1 u                 (27/2-)  0
                                        103      0.927  9.988E-01  1.000E+00  1.169E-03
133   3.975000  15.5 -1             1 u                 (31/2-)  0
                                        132      0.945  9.989E-01  1.000E+00  1.118E-03
134   4.958000  17.5 -1             1 u                 (35/2-)  0
                                        133      0.983  9.990E-01  1.000E+00  1.021E-03
135   6.152900   0.5  1             0 u                    1/2+  0
110Pd  110   46  183  147    8    6    8.818001   10.626000
  1   0.000000   0.0  1  -1.00E+00  0                        0+  0
  2   0.373800   2.0  1   4.65E-11  1                        2+  0
                                          1      0.374  9.857E-01  1.000E+00  1.450E-02
  3   0.813610   2.0  1   1.77E-11  2                        2+  0
                                          2      0.440  7.250E-01  7.313E-01  8.760E-03
                                          1      0.814  2.682E-01  2.687E-01  1.594E-03
  4   0.920770   4.0  1   4.09E-12  2                        4+  0
                                          3      0.107  0.000E+00  0.000E+00  1.104E+00
                                          2      0.547  9.955E-01  1.000E+00  4.514E-03
  5   0.946730   0.0  1   7.90E-12  2                        0+  0
                                          3      0.133  0.000E+00  0.000E+00  5.068E-01
                                          2      0.573  9.960E-01  1.000E+00  3.968E-03
  6   1.170660   0.0  1             2                        0+  0
                                          3      0.357  3.213E-01  3.267E-01  1.680E-02
                                          2      0.797  6.722E-01  6.733E-01  1.677E-03
  7   1.212240   3.0  1             3                      (3+)  0
                                          4      0.292  6.117E-02  6.317E-02  3.260E-02
                                          3      0.399  5.882E-01  5.952E-01  1.185E-02
                                          2      0.838  3.412E-01  3.417E-01  1.483E-03
  8   1.214420   2.0  1   9.10E-12  6                        2+  0
                                          6      0.044  0.000E+00  0.000E+00  2.625E+01
                                          5      0.267  1.108E-01  1.157E-01  4.363E-02
                                          4      0.293  0.000E+00  0.000E+00  3.208E-02
                                          3      0.401  1.293E-01  1.308E-01  1.163E-02
                                          2      0.841  2.910E-01  2.914E-01  1.472E-03
                                          1      1.215  4.618E-01  4.621E-01  6.427E-04
  9   1.398240   4.0  1   5.10E-12  5                        4+  0
                                          8      0.183  0.000E+00  0.000E+00  1.625E-01
                                          7      0.186  0.000E+00  0.000E+00  1.534E-01
                                          4      0.478  3.808E-01  3.834E-01  6.848E-03
                                          3      0.585  6.143E-01  6.166E-01  3.753E-03
                                          2      1.024  0.000E+00  0.000E+00  9.312E-04
 10   1.470070   2.0  1             8                        2+  0
                                          9      0.072  0.000E+00  0.000E+00  4.555E+00
                                          8      0.255  0.000E+00  0.000E+00  5.127E-02
                                          6      0.299  7.734E-02  7.967E-02  3.005E-02
                                          5      0.523  0.000E+00  0.000E+00  5.127E-03
                                          4      0.549  0.000E+00  0.000E+00  4.468E-03
                                          3      0.656  3.230E-01  3.239E-01  2.747E-03
                                          2      1.096  4.550E-01  4.553E-01  8.006E-04
                                          1      1.470  1.410E-01  1.411E-01  4.352E-04
 11   1.574040   6.0  1   1.40E-12  2                        6+  0
                                          9      0.176  0.000E+00  0.000E+00  1.865E-01
                                          4      0.653  9.972E-01  1.000E+00  2.782E-03
 12   1.584000  -1.0  0             0                            0
 13   1.641000   0.0  1             0                      (0+)  0
 14   1.719060   4.0  1   2.20E-12  7                        4+  0
                                         11      0.144  0.000E+00  0.000E+00  3.818E-01
                                         10      0.248  0.000E+00  0.000E+00  5.639E-02
                                          9      0.320  0.000E+00  0.000E+00  2.396E-02
                                          8      0.505  0.000E+00  0.000E+00  5.671E-03
                                          4      0.797  0.000E+00  0.000E+00  1.676E-03
                                          3      0.905  7.804E-01  7.814E-01  1.235E-03
                                          2      1.346  2.185E-01  2.186E-01  5.202E-04
 15   1.858000   2.0  1             0                        2+  0
 16   1.864000   2.0  1             0                        2+  0
 17   1.889670   2.0  1             9                        2+  0
                                         14      0.172  0.000E+00  0.000E+00  2.024E-01
                                         10      0.420  0.000E+00  0.000E+00  1.008E-02
                                          9      0.492  0.000E+00  0.000E+00  6.271E-03
                                          6      0.719  0.000E+00  0.000E+00  2.169E-03
                                          5      0.942  3.133E-02  3.137E-02  1.127E-03
                                          4      0.969  0.000E+00  0.000E+00  1.055E-03
                                          3      1.077  4.700E-02  4.704E-02  8.330E-04
                                          2      1.516  9.216E-01  9.216E-01  0.000E+00
                                          1      1.890  0.000E+00  0.000E+00  0.000E+00
 18   1.900180   2.0  1             4                        2+  0
                                          7      0.688  3.341E-01  3.349E-01  2.432E-03
                                          6      0.730  1.457E-01  1.460E-01  2.088E-03
                                          4      0.979  1.635E-01  1.637E-01  1.030E-03
                                          2      1.527  3.554E-01  3.554E-01  0.000E+00
 19   1.934470   4.0  1            10                        4+  0
                                         14      0.218  0.000E+00  0.000E+00  8.796E-02
                                         11      0.362  0.000E+00  0.000E+00  1.606E-02
                                         10      0.464  2.717E-01  2.738E-01  7.461E-03
                                          9      0.538  0.000E+00  0.000E+00  4.731E-03
                                          8      0.721  0.000E+00  0.000E+00  2.154E-03
                                          7      0.723  1.658E-01  1.661E-01  2.142E-03
                                          6      0.765  0.000E+00  0.000E+00  9.407E-03
                                          4      1.014  1.821E-01  1.822E-01  9.520E-04
                                          3      1.121  1.658E-01  1.659E-01  7.630E-04
                                          2      1.561  2.120E-01  2.120E-01  0.000E+00
 20   1.956000   4.0  1             0                        4+  0
 21   1.988000   4.0  1             1                        4+  0
                                          2      1.641  1.000E+00  1.000E+00  0.000E+00
 22   2.015000   4.0  1             0                      (4+)  0
 23   2.037670   3.0 -1             2                        3-  0
                                          3      1.224  1.667E-01  1.667E-01  2.888E-04
                                          2      1.664  8.333E-01  8.333E-01  0.000E+00
 24   2.061000   6.0  1             5                        6+  0
                                         19      0.125  0.000E+00  0.000E+00  6.324E-01
                                         14      0.343  0.000E+00  0.000E+00  1.911E-02
                                         11      0.487  0.000E+00  0.000E+00  6.462E-03
                                          9      0.663  0.000E+00  0.000E+00  2.676E-03
                                          4      1.140  0.000E+00  0.000E+00  7.355E-04
 25   2.089000   4.0  1             9                      (4+)  0
                                         14      0.371  0.000E+00  0.000E+00  1.486E-02
                                         11      0.515  0.000E+00  0.000E+00  5.359E-03
                                         10      0.619  0.000E+00  0.000E+00  3.212E-03
                                          9      0.691  0.000E+00  0.000E+00  2.402E-03
                                          8      0.874  0.000E+00  0.000E+00  1.342E-03
                                          7      0.877  0.000E+00  0.000E+00  1.331E-03
                                          4      1.168  0.000E+00  0.000E+00  6.982E-04
                                          3      1.275  0.000E+00  0.000E+00  5.808E-04
                                          2      1.715  0.000E+00  0.000E+00  0.000E+00
 26   2.095000  -1.0  0             0                            0
 27   2.125300   1.0 -1             2                        1-  0
                                          2      1.751  1.304E-01  1.304E-01  0.000E+00
                                          1      2.125  8.696E-01  8.696E-01  0.000E+00
 28   2.140000   2.0  1             1                        2+  0
                                          1      2.130  0.000E+00  0.000E+00  0.000E+00
 29   2.141700   4.0  1             6                      (4+)  0
                                         14      0.423  0.000E+00  0.000E+00  9.864E-03
                                         11      0.567  0.000E+00  0.000E+00  4.083E-03
                                          9      0.743  0.000E+00  0.000E+00  1.996E-03
                                          4      1.220  0.000E+00  0.000E+00  6.366E-04
                                          3      1.327  0.000E+00  0.000E+00  5.351E-04
                                          2      1.767  0.000E+00  0.000E+00  0.000E+00
 30   2.193000   2.0 -1             2                        2-  0
                                          3      1.379  6.288E-01  6.290E-01  2.349E-04
                                          2      1.820  3.710E-01  3.710E-01  0.000E+00
 31   2.194000   6.0  1             0                      (6+)  0
 32   2.259000  -1.0  0             0                            0
 33   2.276100   3.0 -1             2                        3-  0
                                          4      1.355  1.735E-01  1.736E-01  2.420E-04
                                          3      1.463  8.263E-01  8.264E-01  2.125E-04
 34   2.293300   5.0 -1             1                        5-  0
                                          2      1.920  1.000E+00  1.000E+00  0.000E+00
 35   2.295000   4.0  1             0                      (4+)  0
 36   2.296000   8.0  1             2                        8+  0
                                         24      0.235  0.000E+00  0.000E+00  6.784E-02
                                         11      0.722  0.000E+00  0.000E+00  2.146E-03
 37   2.322060   4.0  1             4                        4+  0
                                          5      1.375  7.913E-01  7.926E-01  1.638E-03
                                          4      1.401  1.108E-01  1.108E-01  4.793E-04
                                          2      1.949  4.748E-02  4.748E-02  0.000E+00
                                          1      2.323  4.906E-02  4.906E-02  0.000E+00
 38   2.332000   6.0  1             6                        6+  0
                                         36      0.039  0.000E+00  0.000E+00  4.057E+01
                                         24      0.274  0.000E+00  0.000E+00  4.018E-02
                                         14      0.617  0.000E+00  0.000E+00  3.240E-03
                                         11      0.761  0.000E+00  0.000E+00  1.880E-03
                                          9      0.937  0.000E+00  0.000E+00  1.140E-03
                                          4      1.414  0.000E+00  0.000E+00  4.706E-04
 39   2.369700  -1.0  0             3                            0
                                          4      1.450  1.311E-01  1.311E-01  0.000E+00
                                          3      1.556  3.835E-01  3.835E-01  0.000E+00
                                          1      2.370  4.854E-01  4.854E-01  0.000E+00
 40   2.422000   6.0  1             0                        6+  0
 41   2.428000  -1.0  0             0                            0
 42   2.431000   4.0  1             0                        4+  0
 43   2.446540   4.0  1             3                        4+  0
                                         18      0.548  0.000E+00  0.000E+00  4.491E-03
                                          9      1.048  7.747E-01  7.753E-01  8.837E-04
                                          4      1.526  2.247E-01  2.247E-01  0.000E+00
 44   2.461000  -1.0  0             0                            0
 45   2.474200   1.0 -1             3                        1-  0
                                          9      1.077  1.780E-01  1.783E-01  1.654E-03
                                          2      2.100  2.983E-01  2.983E-01  0.000E+00
                                          1      2.474  5.234E-01  5.234E-01  0.000E+00
 46   2.490000  -1.0  0             0                            0
 47   2.498700   2.0  1             2                        2+  0
                                          7      1.287  6.095E-01  6.099E-01  5.700E-04
                                          4      1.577  3.901E-01  3.901E-01  0.000E+00
 48   2.512000   4.0  1             0                        4+  0
 49   2.517000   2.0  1             0                        2+  0
 50   2.536000   2.0  1             0                        2+  0
 51   2.548000   2.0  1             0                      (2+)  0
 52   2.558000   3.0 -1             0                      (3-)  0
 53   2.563800   3.0 -1             1                        3-  0
                                          2      2.190  1.000E+00  1.000E+00  0.000E+00
 54   2.576000  -1.0  0             0                            0
 55   2.580000  -1.0  0             0                            0
 56   2.602000  -1.0  0             0                            0
 57   2.608000   1.0 -1             0                        1-  0
 58   2.617000   5.0 -1             0                      (5-)  0
 59   2.637000   4.0  1             0                      (4+)  0
 60   2.644000   2.0  1             0                      (2+)  0
 61   2.649000   2.0  1             0                      (2+)  0
 62   2.658000   1.0 -1             0                        1-  0
 63   2.672000   4.0  1             0                        4+  0
 64   2.686600  -1.0  0             2                            0
                                          3      1.873  3.464E-01  3.464E-01  0.000E+00
                                          2      2.313  6.536E-01  6.536E-01  0.000E+00
 65   2.691000   2.0  1             0                        2+  0
 66   2.695000  -1.0  0             0                            0
 67   2.714600  -1.0  0             2                            0
                                          3      1.900  3.590E-01  3.590E-01  0.000E+00
                                          2      2.341  6.410E-01  6.410E-01  0.000E+00
 68   2.721000   4.0  1             0                        4+  0
 69   2.737000  -1.0  0             0                            0
 70   2.741000   5.0 -1             0                      (5-)  0
 71   2.759000   3.0 -1             0                      (3-)  0
 72   2.764000   1.0 -1             0                        1-  0
 73   2.775000   8.0  1             2                        8+  0
                                         24      0.714  0.000E+00  0.000E+00  2.208E-03
                                         11      1.201  0.000E+00  0.000E+00  6.580E-04
 74   2.790700   4.0  1             5                        4+  0
                                         18      0.891  4.307E-01  4.313E-01  1.284E-03
                                         11      1.217  1.163E-01  1.164E-01  6.405E-04
                                          9      1.392  1.809E-01  1.810E-01  4.856E-04
                                          7      1.579  2.154E-01  2.154E-01  0.000E+00
                                          4      1.872  5.599E-02  5.599E-02  0.000E+00
 75   2.792000   3.0 -1             0                        3-  0
 76   2.804960  -1.0  0             5                            0
                                         18      0.905  4.587E-01  4.587E-01  0.000E+00
                                         11      1.231  1.972E-01  1.972E-01  0.000E+00
                                          9      1.407  1.193E-01  1.193E-01  0.000E+00
                                          7      1.594  1.376E-01  1.376E-01  0.000E+00
                                          4      1.885  8.716E-02  8.716E-02  0.000E+00
 77   2.805200  -1.0  0             3                            0
                                          9      1.407  1.069E-01  1.069E-01  0.000E+00
                                          7      1.593  7.634E-01  7.634E-01  0.000E+00
                                          5      1.860  1.298E-01  1.298E-01  0.000E+00
 78   2.807000  -1.0  0             0                            0
 79   2.818000   2.0  1             0                        2+  0
 80   2.827000  -1.0  0             0                   (2+,5-)  0
 81   2.845000   1.0 -1             0                        1-  0
 82   2.862000   2.0  1             0                        2+  0
 83   2.871000   2.0  1             0                        2+  0
 84   2.889000   2.0  1             0                      (2+)  0
 85   2.893000   3.0 -1             0                        3-  0
 86   2.897000   3.0 -1             0                        3-  0
 87   2.903000  -1.0  0             0                            0
 88   2.908000   2.0  1             0                      (2+)  0
 89   2.912000   1.0 -1             0                        1-  0
 90   2.932000   2.0  1             0                      (2+)  0
 91   2.937000  -1.0  0             0                            0
 92   2.948000   4.0  1             0                      (4+)  0
 93   2.955000   2.0  1             0                      (2+)  0
 94   2.972000   4.0  1             0                        4+  0
 95   2.994000   3.0 -1             0                        3-  0
 96   2.998000  -1.0  0             0                            0
 97   3.002000  -1.0  0             0                            0
 98   3.009000  -1.0  0             0                            0
 99   3.023000   4.0  1             0                        4+  0
100   3.036000  -1.0  0             0                            0
101   3.050000  -1.0  0             0                            0
102   3.056000   3.0 -1             0                        3-  0
103   3.062000  -1.0  0             0                            0
104   3.075000   4.0  1             0                      (4+)  0
105   3.079000   2.0  1             0                      (2+)  0
106   3.089000   4.0  1             0                        4+  0
107   3.097000   3.0 -1             0                      (3-)  0
108   3.102000   2.0  1             0                        2+  0
109   3.109000   8.0  1             4                      (8+)  0
                                         73      0.334  0.000E+00  0.000E+00  2.083E-02
                                         38      0.774  0.000E+00  0.000E+00  1.802E-03
                                         36      0.813  0.000E+00  0.000E+00  1.597E-03
                                         24      1.048  0.000E+00  0.000E+00  8.843E-04
110   3.110000  -1.0  0             0                   (2+,5-)  0
111   3.119000   3.0 -1             0                        3-  0
112   3.123000  -1.0  0             0                            0
113   3.127000  -1.0  0             0                            0
114   3.131000  10.0  1             1                       10+  0
                                         36      0.835  0.000E+00  0.000E+00  1.497E-03
115   3.151000   3.0 -1             0                        3-  0
116   3.169000   1.0 -1             0                        1-  0
117   3.181000   4.0  1             0                      (4+)  0
118   3.192000   3.0 -1             0                        3-  0
119   3.232000  -1.0  0             0                 (1,2+,3-)  0
120   3.240000  -1.0  0             0                 (1,2+,3-)  0
121   3.259000   3.0 -1             0                        3-  0
122   3.262000   3.0 -1             0                      (3-)  0
123   3.271000   2.0  1             0                      (2+)  0
124   3.280000   1.0 -1             0                        1-  0
125   3.288000  -1.0  0             0                   (2+,6+)  0
126   3.303000   4.0  1             0                      (4+)  0
127   3.320000   4.0  1             0                      (4+)  0
128   3.333000   4.0  1             0                      (4+)  0
129   3.353000  -1.0  0             0                   (2+,4+)  0
130   3.368000  -1.0  0             0                            0
131   3.374000   2.0  1             0                        2+  0
132   3.380000  -1.0  0             0                            0
133   3.386000   2.0  1             0                      (2+)  0
134   3.407000   4.0  1             0                        4+  0
135   3.413000  -1.0  0             0                            0
136   3.419000  -1.0  0             0                   (2+,5-)  0
137   3.427000  -1.0  0             0                            0
138   3.431000  -1.0  0             0                            0
139   3.435000  -1.0  0             0                            0
140   3.445000  -1.0  0             0                   (2+,5-)  0
141   3.455000  -1.0  0             0                            0
142   3.458000  -1.0  0             0                            0
143   3.471000  -1.0  0             0                            0
144   3.484000   3.0 -1             0                        3-  0
145   3.489000  -1.0  0             0                            0
146   3.501000  -1.0  0             0                            0
147   3.511000   3.0 -1             0                        3-  0
148   3.525000   2.0  1             0                      (2+)  0
149   3.529000   2.0  1             0                      (2+)  0
150   3.535000   3.0 -1             0                      (3-)  0
151   3.543000  10.0  1             2                     (10+)  0
                                        114      0.412  0.000E+00  0.000E+00  1.070E-02
                                         36      1.247  0.000E+00  0.000E+00  6.081E-04
152   3.561000   2.0  1             0                        2+  0
153   3.570000  -1.0  0             0               (2,3,4,5,6)  0
154   3.575000   4.0  1             0                      (4+)  0
155   3.592000  -1.0  0             0                 (1,2+,3-)  0
156   3.607000  -1.0  0             0                    (1,2+)  0
157   3.614000   3.0 -1             0                        3-  0
158   3.622000  -1.0  0             0                            0
159   3.642000   4.0  1             0                        4+  0
160   3.653000   2.0  1             0                      (2+)  0
161   3.669000   4.0  1             0                        4+  0
162   3.679000   4.0  1             0                      (4+)  0
163   3.687000  -1.0  0             0                            0
164   3.694000  -1.0  0             0                   (2+,5-)  0
165   3.700000   3.0 -1             0                      (3-)  0
166   3.720000  -1.0  0             0                            0
167   3.730000  -1.0  0             0                            0
168   3.738000   4.0  1             0                      (4+)  0
169   3.769000   3.0 -1             0                        3-  0
170   3.789000   3.0 -1             0                        3-  0
171   3.799000   3.0 -1             0                        3-  0
172   3.826000   3.0 -1             0                      (3-)  0
173   3.854000   3.0 -1             0                      (3-)  0
174   3.869000   3.0 -1             0                        3-  0
175   3.916000   3.0 -1             0                        3-  0
176   3.955000   3.0 -1             0                      (3-)  0
177   3.968000  10.0  1             1                     (10+)  0
                                        109      0.859  0.000E+00  0.000E+00  1.398E-03
178   4.001000   4.0  1             0                        4+  0
179   4.030000  12.0  1             2                       12+  0
                                        114      0.899  0.000E+00  0.000E+00  1.255E-03
                                         87      1.127  0.000E+00  0.000E+00  0.000E+00
180   4.037000   4.0  1             0                        4+  0
181   4.065000   4.0  1             0                        4+  0
182   4.154000   3.0 -1             0                        3-  0
183   4.239000   4.0  1             0                        4+  0
111Pd  111   46   47   44   21    5    5.750000   10.370001
  1   0.000000   2.5  1   1.40E+03  0 u                    5/2+  1 =    100.0000 %B-    
  2   0.072200   0.5  1             1 u                    1/2+  0
                                          1      0.072  1.815E-01  1.000E+00  4.510E+00
  3   0.172180   5.5 -1   1.98E+04  1 u                   11/2-  0
                                          1      0.172  4.651E-01  1.000E+00  1.150E+00
  4   0.191300   2.5  1             1 n                       +  0
                                          1      0.191  9.395E-01  1.000E+00  6.441E-02
  5   0.195100   3.5  1             2 n                       +  0
                                          2      0.123  6.230E-02  9.405E-01  1.410E+01
                                          1      0.195  5.607E-02  5.949E-02  6.112E-02
  6   0.230800   3.5  1             1 c               7/2+,9/2+  0
                                          1      0.230  9.619E-01  1.000E+00  3.959E-02
  7   0.259300   0.5  1             2 g                          0
                                          2      0.187  2.943E-01  3.144E-01  6.834E-02
                                          1      0.259  6.539E-01  6.856E-01  4.844E-02
  8   0.275300   1.5  1             1 c             (3/2+,5/2+)  0
                                          1      0.275  9.758E-01  1.000E+00  2.481E-02
  9   0.384200   2.5  1             2 c               3/2+,5/2+  0
                                          5      0.189  2.285E-01  2.437E-01  6.633E-02
                                          2      0.312  7.371E-01  7.563E-01  2.604E-02
 10   0.411800   3.5  1             4 c               7/2+,9/2+  0
                                          8      0.136  6.358E-02  9.303E-02  4.632E-01
                                          6      0.181  7.771E-02  8.351E-02  7.467E-02
                                          4      0.221  1.060E-01  1.107E-01  4.422E-02
                                          1      0.412  7.065E-01  7.128E-01  8.987E-03
 11   0.450400   3.5 -1             4 c          3/2-,5/2-,7/2-  0
                                          7      0.191  2.406E-01  4.160E-01  7.292E-01
                                          5      0.255  1.015E-01  1.026E-01  1.069E-02
                                          4      0.259  3.759E-01  3.797E-01  1.026E-02
                                          1      0.450  1.015E-01  1.017E-01  2.439E-03
 12   0.508000   0.5  1             0 u                    1/2+  0
 13   0.523800   2.5  1             2 g                          0
                                          6      0.293  3.709E-01  3.788E-01  2.117E-02
                                          1      0.524  6.182E-01  6.212E-01  4.894E-03
 14   0.534000   2.5 -1             0 c               5/2-,7/2-  0
 15   0.567000   3.5  1             0 c             (7/2+,9/2+)  0
 16   0.585000   7.5 -1             1 u                 (15/2-)  0
                                          3      0.413  0.000E+00  0.000E+00  1.062E-02
 17   0.587000   1.5 -1             0 c               1/2-,3/2-  0
