  9   4.261000   0.5 -1             0 u                    1/2-  0
 10   4.272000   0.5 -1   2.50E-14  2 u                    1/2-  0
                                          2      2.249  4.652E-01  4.652E-01  1.479E-05
                                          1      4.272  5.348E-01  5.348E-01  5.659E-06
 11   4.416000   2.5  1   3.20E-14  1 u                    5/2+  0
                                          1      4.416  1.000E+00  1.000E+00  4.133E-06
 12   4.617000  -1.0  0             0                            0
 13   4.767000   2.5  1             0 u                  (5/2+)  0
 14   4.788000  -1.0  0             0                            0
 15   4.885000   4.5  1             2 u                    9/2+  0
                                          7      0.875  7.999E-01  8.000E-01  8.787E-05
                                          3      1.531  2.000E-01  2.000E-01  3.074E-05
 16   5.165500  -1.0  0             0                            0
 17   5.251300  -1.0  0             0                            0
 18   5.309000   0.5  0   7.73E-18  0 u                     1/2  0
 19   5.378000   4.5  1             0 u                    9/2+  0
 20   5.443900   0.5 -1   1.83E-19  0 u                    1/2-  0
 21   5.539500   1.5 -1   1.38E-19  0 u                    3/2-  0
 22   5.553000  -1.0  0             0                    GE 5/2  0
 23   5.568000   0.5 -1             0 u                    1/2-  0
 24   5.587700   0.5 -1   1.06E-19  0 u                    1/2-  0
 25   5.612000  -1.0  0             0                            0
 26   5.693000  -1.0  0             0                            0
 27   5.722000  -1.0  0             0                            0
 28   6.076000   2.5  1             0 u                    5/2+  0
 29   6.257000   0.5  0             0 u                     1/2  0
 30   6.262000  -1.0  0             0                            0
 31   6.330000  -1.0  0             0          (1/2+,3/2+,5/2+)  1 AP   100.0000 %N     
 32   6.376000   2.5  1             0 u                  (5/2+)  1 AP   100.0000 %N     
 33   6.425000   1.5  0   4.56E-20  0 u                     3/2  0
 34   6.443000   1.5  0   1.52E-19  0 u                     3/2  0
 35   6.492000   1.5 -1   5.70E-20  0 u                    3/2-  0
 36   6.513000   2.5  1             0 u                    5/2+  0
 37   6.529000   4.5  1             0 u                    9/2+  0
 38   6.595000  -1.0  0             0                            0
 39   6.707000   2.5  1             0 u                    5/2+  1 AP   100.0000 %N     
 40   6.753000   4.5  1             0 u                    9/2+  0
 41   6.882000  -1.0  0             0                            0
 42   6.924000   2.5  1             0 u                    5/2+  1 AP   100.0000 %N     
 43   6.971000  -1.0  0             0                            0
 44   7.070000   2.5  1             0 u                    5/2+  1 AP   100.0000 %N     
 45   7.070000  -1.0  0             0                    GE 7/2  0
 46   7.335001  -1.0  0             0          (1/2+,3/2+,5/2+)  1 AP   100.0000 %N     
 47   7.428000  -1.0  0             0          (1/2+,3/2+,5/2+)  1 AP   100.0000 %N     
 48   7.529000   4.5  1             0 u                  (9/2+)  0
 49   7.612000  -1.0  0             0                            1 AP   100.0000 %N     
 50   7.705000   4.5  1             0 u                  (9/2+)  0
 51   7.872000  -1.0  0             0                            1 AP   100.0000 %N     
 52   8.140000  -1.0  0             0                            1 AP   100.0000 %N     
 53   8.390000  -1.0  0             0          (1/2+,3/2+,5/2+)  1 AP   100.0000 %N     
 54   8.670000  -1.0  0             0                            1 AP   100.0000 %N     
 55   9.100000  -1.0  0             0                            1 AP   100.0000 %N     
 56   9.280001  -1.0  0             0                            1 AP   100.0000 %N     
 57   9.580001  -1.0  0             0                            1 AP   100.0000 %N     
 58  10.100000  -1.0  0             0                            1 AP   100.0000 %N     
 50Ca   50   20   34    5   17    2    6.353000   16.540001
  1   0.000000   0.0  1   1.39E+01  0                        0+  0
  2   1.026000   2.0  1             1                        2+  0
                                          1      1.027  9.999E-01  1.000E+00  8.603E-05
  3   2.999000  -1.0  0             1                            0
                                          2      1.973  1.000E+00  1.000E+00  0.000E+00
  4   3.519000  -1.0  0             0                            0
  5   3.993000  -1.0  0             0                            0
  6   4.035000  -1.0  0             2                      1,2+  0
                                          2      3.005  3.333E-01  3.333E-01  0.000E+00
                                          1      4.030  6.667E-01  6.667E-01  0.000E+00
  7   4.470000  -1.0  0             0                            0
  8   4.517000  -1.0  0             0                            0
  9   4.829000  -1.0  0             0                            0
 10   4.880000  -1.0  0             1                      1,2+  0
                                          1      4.880  1.000E+00  1.000E+00  0.000E+00
 11   4.970000  -1.0  0             0                   (4+&5-)  0
 12   5.043000  -1.0  0             0                            0
 13   5.110000  -1.0  0             0                            0
 14   5.168000  -1.0  0             0                            0
 15   5.281000  -1.0  0             0                            0
 16   5.362000  -1.0  0             0                            0
 17   5.434000  -1.0  0             0                            0
 18   5.516000  -1.0  0             0                            0
 19   5.576000  -1.0  0             0                            0
 20   6.510000  -1.0  0             0                            0
 21   7.630001  -1.0  0             0                            0
 22   8.380000   7.0 -1             0                      (7-)  0
 23   8.430000  -1.0  0             0                            0
 24   8.660001  -1.0  0             0                            0
 25   8.880000  -1.0  0             0                            0
 26   8.980000   7.0 -1             0                      (7-)  0
 27   9.240001  -1.0  0             0                            0
 28   9.770000  -1.0  0             0                            0
 29   9.800000  -1.0  0             0                 (6+,(8+))  0
 30  10.330001  -1.0  0             0                 (8+,(6+))  0
 31  10.430000  -1.0  0             0                            0
 32  10.540001  -1.0  0             0                            0
 33  11.050000  -1.0  0             0                            0
 34  11.470000  -1.0  0             0                            0
 51Ca   51   20   14    2    1    1    4.364000    1.780000
  1   0.000000   1.5 -1   1.00E+01  0                    (3/2-)  0
  2   1.240000  -1.0  0             0                            0
  3   1.940000  -1.0  0             0                            0
  4   3.462000  -1.0  0             1          (1/2+,3/2+,5/2+)  0
                                          1      3.462  1.000E+00  1.000E+00  0.000E+00
  5   3.530000  -1.0  0             1          (1/2+,3/2+,5/2+)  0
                                          1      3.530  1.000E+00  1.000E+00  0.000E+00
  6   4.040000  -1.0  0             0                            0
  7   5.190000  -1.0  0             0          (1/2+,3/2+,5/2+)  0
