 49   6.696000  28.0  0             2                      (28)  0
                                         47      0.603  0.000E+00  0.000E+00  0.000E+00
                                         45      0.711  0.000E+00  0.000E+00  0.000E+00
 50   6.873000  28.0  1             2                     (28+)  0
                                         48      0.502  0.000E+00  0.000E+00  4.726E-03
                                         44      0.904  0.000E+00  0.000E+00  1.584E-02
 51   6.916000  29.0 -1             1                     (29-)  0
                                         49      0.220  0.000E+00  0.000E+00  0.000E+00
 52   7.284000  29.0 -1             1                     (29-)  0
                                         48      0.913  0.000E+00  0.000E+00  3.390E-03
 53   7.617001  30.0  1             2                     (30+)  0
                                         52      0.333  0.000E+00  0.000E+00  1.282E-02
                                         50      0.744  0.000E+00  0.000E+00  5.324E-03
 54   7.728000  31.0 -1             2                     (31-)  0
                                         52      0.444  0.000E+00  0.000E+00  2.005E-02
                                         51      0.813  0.000E+00  0.000E+00  4.363E-03
 55   8.290000  31.0  0             1                      (31)  0
                                         52      1.006  0.000E+00  0.000E+00  0.000E+00
 56   8.371000  32.0  1             1                     (32+)  0
                                         53      0.754  0.000E+00  0.000E+00  5.165E-03
 57   8.502001  31.0  0             1                      (31)  0
                                         52      1.218  0.000E+00  0.000E+00  0.000E+00
 58   8.565001  33.0 -1             1                     (33-)  0
                                         54      0.837  0.000E+00  0.000E+00  4.092E-03
 59   8.961000  33.0  0             1                      (33)  0
                                         55      0.671  0.000E+00  0.000E+00  0.000E+00
 60   9.147000  34.0  1             1                     (34+)  0
                                         56      0.776  0.000E+00  0.000E+00  4.841E-03
 61   9.389001  35.0 -1             1                     (35-)  0
                                         58      0.824  0.000E+00  0.000E+00  4.236E-03
 62   9.792001  36.0  1             1                     (36+)  0
                                         60      0.645  0.000E+00  0.000E+00  7.420E-03
 63   9.804001  35.0  0             1                      (35)  0
                                         59      0.843  0.000E+00  0.000E+00  0.000E+00
 64   9.923000  37.0 -1             1                     (37-)  0
                                         61      0.534  0.000E+00  0.000E+00  1.180E-02
 65  10.283001  36.0  1             1                     (36+)  0
                                         60      1.136  0.000E+00  0.000E+00  2.159E-03
 66  10.614000  38.0  1             3                     (38+)  0
                                         65      0.330  0.000E+00  0.000E+00  4.702E-02
                                         64      0.691  0.000E+00  0.000E+00  2.375E-03
                                         62      0.822  0.000E+00  0.000E+00  4.258E-03
 67  10.996000  39.0 -1             1                     (39-)  0
                                         64      1.073  0.000E+00  0.000E+00  2.422E-03
 68  11.654000  40.0  1             1                     (40+)  0
                                         66      1.040  0.000E+00  0.000E+00  2.581E-03
 69  12.054001  41.0 -1             1                     (41-)  0
                                         67      1.058  0.000E+00  0.000E+00  2.492E-03
 70  12.761001  42.0  1             1                     (42+)  0
                                         68      1.107  0.000E+00  0.000E+00  2.274E-03
 71  13.278001  43.0 -1             1                     (43-)  0
                                         69      1.224  0.000E+00  0.000E+00  1.861E-03
 72  13.929001  44.0  1             1                     (44+)  0
                                         70      1.168  0.000E+00  0.000E+00  2.042E-03
153Tb  153   65  141  431   22    2    8.670000    3.895000
  1   0.000000   2.5  1   2.02E+05  0 u                    5/2+  1 =    100.0000 %EC+%B+
  2   0.080720   3.5  1   4.90E-10  1 u                    7/2+  0
                                          1      0.081  1.931E-01  1.000E+00  4.180E+00
  3   0.147570   1.5  1   8.40E-10  1 u                  (3/2)+  0
                                          1      0.148  5.797E-01  1.000E+00  7.250E-01
  4   0.163175   5.5 -1   1.86E-04  1 u                   11/2-  1 =    100.0000 %IT    
                                          2      0.082  2.183E-02  1.000E+00  4.480E+01
  5   0.213742   3.5 -1             2 u                  (7/2)-  0
                                          2      0.133  3.153E-02  3.594E-02  1.400E-01
                                          1      0.214  9.273E-01  9.641E-01  3.960E-02
  6   0.218628   1.5  1             2 c               3/2+,5/2+  0
                                          3      0.071  1.511E-02  1.112E-01  6.360E+00
                                          1      0.219  7.197E-01  8.888E-01  2.350E-01
  7   0.230000   5.5 -1             0 c            (9/2-,11/2-)  0
  8   0.240529   2.5  1             3 u                  (5/2)+  0
                                          3      0.093  2.287E-01  8.669E-01  2.790E+00
                                          2      0.160  2.173E-02  3.449E-02  5.870E-01
                                          1      0.241  8.463E-02  9.860E-02  1.650E-01
  9   0.254201   3.5  1             2 u                    7/2+  0
                                          2      0.174  3.097E-02  4.537E-02  4.650E-01
                                          1      0.254  8.237E-01  9.546E-01  1.590E-01
 10   0.262831   4.5 -1   2.20E-10  1 u                    9/2-  0
                                          4      0.100  3.058E-01  1.000E+00  2.270E+00
 11   0.274730   2.5 -1             5 u                    5/2-  0
                                         10      0.012  0.000E+00  0.000E+00  4.755E+04
                                          5      0.061  1.045E-02  1.084E-01  9.370E+00
                                          3      0.127  7.245E-02  8.389E-02  1.580E-01
                                          2      0.194  9.195E-02  9.665E-02  5.110E-02
                                          1      0.275  6.966E-01  7.111E-01  2.080E-02
 12   0.324968   4.5  1             4 u                    9/2+  0
                                         10      0.062  9.696E-03  2.007E-02  1.070E+00
                                          9      0.071  1.357E-02  9.679E-02  6.130E+00
                                          2      0.244  6.464E-01  7.556E-01  1.690E-01
                                          1      0.325  1.215E-01  1.275E-01  4.920E-02
 13   0.371542   2.5  1             5 u                    5/2+  0
                                         11      0.097  3.568E-02  4.747E-02  3.304E-01
                                          8      0.131  2.025E-02  4.125E-02  1.037E+00
                                          5      0.158  4.580E-02  4.987E-02  8.880E-02
                                          2      0.291  3.327E-01  3.633E-01  9.200E-02
                                          1      0.372  4.822E-01  4.981E-01  3.310E-02
 14   0.389551   3.5  1             5 u                  (7/2)+  0
                                          9      0.136  8.276E-03  1.607E-02  9.420E-01
                                          8      0.149  2.648E-01  4.547E-01  7.170E-01
                                          3      0.242  5.752E-02  6.460E-02  1.230E-01
                                          2      0.309  3.600E-02  3.881E-02  7.800E-02
                                          1      0.390  4.138E-01  4.258E-01  2.890E-02
 15   0.444695   4.5  1             4 u                    9/2+  0
                                         12      0.120  0.000E+00  0.000E+00  1.339E+00
                                          9      0.190  4.602E-01  6.250E-01  3.580E-01
                                          2      0.364  1.933E-02  2.056E-02  6.355E-02
                                          1      0.445  3.475E-01  3.544E-01  2.000E-02
 16   0.510290   3.5  1             7 u                    7/2+  0
                                         13      0.139  1.731E-02  3.255E-02  8.810E-01
                                         12      0.185  4.687E-03  6.520E-03  3.911E-01
                                         11      0.236  7.572E-02  7.805E-02  3.080E-02
                                         10      0.247  2.416E-01  2.481E-01  2.710E-02
                                          9      0.256  1.298E-01  1.508E-01  1.620E-01
                                          5      0.297  3.606E-01  3.667E-01  1.710E-02
                                          2      0.430  1.136E-01  1.172E-01  3.200E-02
 17   0.511300   7.5 -1             1 u                   15/2-  0
                                          4      0.348  9.614E-01  1.000E+00  4.012E-02
 18   0.529383   5.5  1   6.00E-10  4 u                   11/2+  0
                                         12      0.204  2.243E-01  2.864E-01  2.770E-01
                                          9      0.275  1.297E-02  1.404E-02  8.200E-02
                                          5      0.316  5.066E-02  6.971E-02  3.760E-01
                                          2      0.449  6.178E-01  6.299E-01  1.950E-02
 19   0.535400   6.5 -1             2 u                   13/2-  0
                                         10      0.273  2.951E-01  3.200E-01  8.453E-02
                                          4      0.372  6.415E-01  6.800E-01  5.992E-02
 20   0.537375   3.5 -1             6 c               5/2-,7/2-  0
                                         11      0.263  1.288E-01  1.484E-01  1.520E-01
                                         10      0.275  3.295E-01  3.567E-01  8.250E-02
                                          9      0.283  2.405E-02  2.452E-02  1.920E-02
                                          5      0.324  1.941E-01  2.109E-01  8.659E-02
                                          2      0.457  3.855E-02  3.879E-02  6.052E-03
                                          1      0.537  2.198E-01  2.207E-01  4.065E-03
 21   0.543150   2.5  1             4 u                    5/2+  0
                                          9      0.289  2.672E-01  2.868E-01  7.330E-02
                                          8      0.303  1.930E-01  2.130E-01  1.036E-01
                                          3      0.396  1.187E-01  1.248E-01  5.102E-02
                                          1      0.543  3.711E-01  3.755E-01  1.190E-02
 22   0.571949   4.5  1             5 u                    9/2+  0
                                         14      0.182  3.033E-01  4.125E-01  3.600E-01
                                          9      0.318  9.918E-02  1.082E-01  9.096E-02
                                          4      0.409  1.243E-01  1.253E-01  7.820E-03
                                          2      0.491  8.492E-02  8.740E-02  2.925E-02
                                          1      0.572  2.639E-01  2.666E-01  1.040E-02
 23   0.597286   4.5 -1             4 u                  (9/2)-  0
                                         12      0.273  1.131E-01  1.155E-01  2.118E-02
                                         10      0.335  1.807E-01  1.888E-01  4.510E-02
                                          5      0.384  1.208E-01  1.245E-01  3.020E-02
                                          4      0.434  5.491E-01  5.712E-01  4.020E-02
 24   0.624000  -1.0  0             0              1/2,3/2,5/2+  0
 25   0.630420   5.5  1             4 u                   11/2+  0
                                         15      0.186  1.794E-01  2.475E-01  3.800E-01
                                         12      0.306  1.306E-01  1.383E-01  5.930E-02
                                         10      0.368  3.531E-02  3.567E-02  1.006E-02
                                          9      0.376  5.605E-01  5.785E-01  3.200E-02
 26   0.651720  -1.0  0             3                            0
                                          9      0.398  3.060E-01  3.085E-01  8.360E-03
                                          5      0.438  2.543E-01  2.543E-01  0.000E+00
                                          1      0.652  4.310E-01  4.372E-01  1.440E-02
 27   0.660171   2.5  1             2 u                    5/2+  0
                                          9      0.406  5.675E-01  5.947E-01  4.783E-02
                                          6      0.441  3.973E-01  4.053E-01  2.030E-02
 28   0.694905  -1.0  0             3                 7/2-,9/2-  0
                                         15      0.250  2.507E-01  2.573E-01  2.640E-02
                                         12      0.370  8.311E-02  8.311E-02  0.000E+00
                                          2      0.614  6.596E-01  6.596E-01  0.000E+00
 29   0.710000  -1.0  0             0              1/2,3/2,5/2+  0
 30   0.722417  -1.0  0             5                 7/2+,9/2+  0
                                         23      0.125  2.080E-01  2.424E-01  1.650E-01
                                         14      0.333  2.035E-01  2.129E-01  4.590E-02
                                         13      0.350  2.261E-01  2.350E-01  3.930E-02
                                          5      0.509  1.967E-01  1.967E-01  0.000E+00
                                          2      0.642  1.131E-01  1.131E-01  0.000E+00
 31   0.723000  -1.0  0             0              1/2,3/2,5/2+  0
 32   0.725526   4.5 -1             7 u                    9/2-  0
                                         23      0.128  5.648E-02  1.186E-01  1.100E+00
                                         12      0.401  3.081E-02  3.106E-02  8.196E-03
                                         11      0.451  4.268E-02  4.350E-02  1.924E-02
                                         10      0.463  1.155E-01  1.244E-01  7.700E-02
                                          9      0.471  2.397E-01  2.411E-01  5.630E-03
                                          5      0.512  3.209E-01  3.253E-01  1.380E-02
                                          4      0.562  1.142E-01  1.161E-01  1.600E-02
 33   0.726557  -1.0  0             6                 5/2-,7/2-  0
                                         20      0.189  3.004E-02  3.004E-02  0.000E+00
                                         14      0.337  9.388E-02  9.388E-02  0.000E+00
                                         11      0.452  2.704E-01  2.704E-01  0.000E+00
                                          8      0.486  3.755E-01  3.842E-01  2.300E-02
                                          6      0.508  6.008E-02  6.008E-02  0.000E+00
                                          1      0.727  1.615E-01  1.615E-01  0.000E+00
 34   0.740555   3.5  1             7 u                  (7/2+)  0
                                         23      0.143  3.170E-02  3.533E-02  1.145E-01
                                         15      0.296  1.046E-01  1.161E-01  1.098E-01
                                         12      0.416  3.268E-01  3.382E-01  3.500E-02
                                          8      0.500  8.463E-02  8.700E-02  2.795E-02
                                          6      0.522  1.503E-02  1.522E-02  1.250E-02
                                          2      0.660  3.202E-01  3.247E-01  1.400E-02
                                          1      0.741  8.300E-02  8.347E-02  5.620E-03
 35   0.755300   6.5  1             3 u                   13/2+  0
                                         18      0.226  2.650E-01  3.253E-01  2.276E-01
                                         15      0.311  4.252E-02  4.492E-02  5.641E-02
                                         12      0.430  6.163E-01  6.298E-01  2.186E-02
 36   0.767000  -1.0  0             0                  1/2,3/2-  0
 37   0.773070  -1.0  0             2                (5/2,7/2)-  0
                                          9      0.519  6.173E-01  6.173E-01  0.000E+00
                                          8      0.533  3.827E-01  3.827E-01  0.000E+00
 38   0.789960  -1.0  0             3                 7/2+,9/2+  0
                                         10      0.527  5.605E-01  5.605E-01  0.000E+00
                                          9      0.536  3.363E-01  3.442E-01  2.360E-02
                                          2      0.710  9.528E-02  9.528E-02  0.000E+00
 39   0.791000   5.5  1             1 u                 (11/2+)  0
                                         22      0.219  8.015E-01  1.000E+00  2.476E-01
 40   0.800180   2.5  1             3 u                  (5/2)+  0
                                         11      0.525  2.395E-01  2.405E-01  4.268E-03
                                          8      0.560  0.000E+00  0.000E+00  2.029E-02
                                          6      0.582  7.483E-01  7.595E-01  1.500E-02
 41   0.807464   4.5 -1             8 u                    9/2-  0
                                         20      0.270  5.561E-02  6.342E-02  1.405E-01
                                         14      0.418  1.968E-02  1.982E-02  7.434E-03
                                         12      0.483  7.657E-02  7.698E-02  5.330E-03
                                         10      0.545  2.053E-01  2.088E-01  1.700E-02
                                          9      0.553  6.373E-02  6.398E-02  3.812E-03
                                          5      0.594  4.278E-01  4.337E-01  1.400E-02
                                          4      0.644  8.983E-02  9.082E-02  1.100E-02
                                          2      0.727  4.235E-02  4.244E-02  2.142E-03
 42   0.848400   6.5  1             2 u                   13/2+  0
                                         25      0.218  4.068E-01  5.089E-01  2.511E-01
                                         15      0.404  4.786E-01  4.911E-01  2.611E-02
 43   0.877000  -1.0  0             1                            0
                                         10      0.614  0.000E+00  0.000E+00  0.000E+00
 44   0.883000  -1.0  0             0              (9/2-,11/2-)  0
 45   0.957170  -1.0  0             4                            0
                                         25      0.326  7.508E-02  7.508E-02  0.000E+00
                                         20      0.420  7.987E-01  8.259E-01  3.400E-02
                                         13      0.586  3.275E-02  3.275E-02  0.000E+00
                                          1      0.957  6.629E-02  6.629E-02  0.000E+00
 46   0.959940   3.5 -1             8 u                    7/2-  0
                                         27      0.300  2.891E-02  2.940E-02  1.668E-02
                                         22      0.388  3.855E-02  3.889E-02  8.852E-03
                                         10      0.697  6.609E-02  6.668E-02  9.000E-03
                                          9      0.706  1.836E-01  1.840E-01  2.274E-03
                                          8      0.719  6.425E-02  6.439E-02  2.188E-03
                                          5      0.746  9.638E-02  9.737E-02  1.030E-02
                                          2      0.879  5.966E-02  5.975E-02  1.470E-03
                                          1      0.960  4.589E-01  4.595E-01  1.243E-03
 47   0.966900   8.5 -1             2 u                 (17/2-)  0
                                         19      0.431  5.829E-01  5.956E-01  2.170E-02
                                         17      0.456  3.906E-01  4.044E-01  3.550E-02
 48   0.968000   7.5  1             3 u                 (15/2+)  0
                                         35      0.213  2.300E-01  2.917E-01  2.682E-01
                                         25      0.337  1.673E-01  1.747E-01  4.401E-02
                                         18      0.439  5.228E-01  5.336E-01  2.074E-02
 49   0.979000   9.5 -1             1 u                 (19/2-)  0
                                         17      0.468  9.829E-01  1.000E+00  1.742E-02
 50   1.010300  -1.0  0             3             (11/2-,13/2-)  0
                                         23      0.413  3.048E-01  3.048E-01  0.000E+00
                                         19      0.475  3.717E-01  3.717E-01  0.000E+00
                                         17      0.499  3.234E-01  3.234E-01  0.000E+00
 51   1.064000  -1.0  0             0                            0
 52   1.067000   7.5  1             2 u                 (15/2+)  0
                                         42      0.219  4.082E-01  5.097E-01  2.489E-01
                                         25      0.437  4.802E-01  4.903E-01  2.101E-02
 53   1.082850   3.5 -1             7 u                    7/2-  0
                                         38      0.293  4.897E-02  4.897E-02  0.000E+00
                                         34      0.342  5.852E-02  5.923E-02  1.200E-02
                                         13      0.712  8.316E-02  8.335E-02  2.237E-03
                                         12      0.758  1.663E-01  1.667E-01  1.968E-03
                                          9      0.829  2.002E-01  2.005E-01  1.647E-03
                                          4      0.920  1.324E-01  1.329E-01  3.333E-03
                                          2      1.002  3.080E-01  3.084E-01  1.148E-03
 54   1.104670  -1.0  0             5               (5/2-,7/2-)  0
                                         33      0.378  3.185E-02  3.285E-02  3.150E-02
                                         32      0.379  4.273E-02  4.273E-02  0.000E+00
                                         25      0.474  3.884E-02  3.884E-02  0.000E+00
                                          8      0.864  1.088E-01  1.088E-01  0.000E+00
                                          2      1.024  7.768E-01  7.768E-01  0.000E+00
 55   1.130650  -1.0  0             4                 5/2-,7/2-  0
                                         38      0.340  3.417E-02  3.417E-02  0.000E+00
                                         33      0.404  1.349E-02  1.349E-02  0.000E+00
                                          3      0.983  5.306E-02  5.306E-02  0.000E+00
                                          2      1.050  8.993E-01  8.993E-01  0.000E+00
 56   1.151550   3.5 -1             6 u                    7/2-  0
                                         34      0.411  1.020E-01  1.028E-01  7.740E-03
                                         32      0.426  9.786E-02  1.020E-01  4.220E-02
                                         20      0.614  4.112E-01  4.178E-01  1.605E-02
                                         18      0.622  4.194E-02  4.383E-02  4.509E-02
                                         13      0.780  2.381E-01  2.385E-01  1.858E-03
                                          5      0.938  9.457E-02  9.511E-02  5.677E-03
 57   1.170000   0.5  1             0 u                    1/2+  0
 58   1.187000  -1.0  0             0                            0
 59   1.199400   8.5  1             3 u                 (17/2+)  0
                                         48      0.231  2.400E-01  2.912E-01  2.134E-01
                                         42      0.351  4.540E-02  4.718E-02  3.921E-02
                                         35      0.444  6.486E-01  6.616E-01  2.005E-02
 60   1.219000  -1.0  0             0                            0
 61   1.226470  -1.0  0             4                (5/2,7/2)+  0
                                         22      0.655  7.647E-02  7.647E-02  0.000E+00
                                         11      0.952  2.471E-01  2.471E-01  0.000E+00
                                          5      1.013  5.882E-01  5.882E-01  0.000E+00
                                          2      1.146  8.824E-02  8.824E-02  0.000E+00
 62   1.240380   3.5  1            10 u                  (7/2)+  0
                                         32      0.515  1.400E-01  1.406E-01  4.473E-03
                                         23      0.643  7.164E-02  7.184E-02  2.760E-03
                                         15      0.796  7.164E-02  7.213E-02  6.800E-03
                                         12      0.916  4.885E-02  4.914E-02  6.020E-03
                                         11      0.966  8.955E-02  8.966E-02  1.230E-03
                                          9      0.987  7.815E-02  7.855E-02  5.029E-03
                                          8      1.000  1.123E-01  1.129E-01  4.871E-03
                                          5      1.027  1.628E-01  1.630E-01  1.098E-03
                                          2      1.159  1.579E-01  1.585E-01  3.424E-03
                                          1      1.241  6.350E-02  6.368E-02  2.916E-03
 63   1.283000   0.5  1             0 u                  (1/2+)  0
 64   1.305000  -1.0  0             0                            0
 65   1.341450  -1.0  0             6                 7/2-,9/2-  0
                                         45      0.384  3.077E-01  3.169E-01  3.010E-02
                                         30      0.619  8.923E-02  8.923E-02  0.000E+00
                                         27      0.681  1.908E-01  1.908E-01  0.000E+00
                                         12      1.017  1.015E-01  1.015E-01  0.000E+00
                                         10      1.078  7.384E-02  7.384E-02  0.000E+00
                                          9      1.087  2.277E-01  2.277E-01  0.000E+00
 66   1.342000  -1.0  0             0                 3/2+,5/2+  0
 67   1.364840   4.5 -1            11 u                    9/2-  0
                                         62      0.124  3.521E-02  4.113E-02  1.680E-01
                                         41      0.557  3.374E-02  3.428E-02  1.600E-02
                                         33      0.638  6.602E-02  6.602E-02  0.000E+00
                                         32      0.640  1.174E-01  1.191E-01  1.450E-02
                                         22      0.793  8.069E-02  8.084E-02  1.798E-03
                                         20      0.828  1.492E-01  1.503E-01  7.692E-03
                                         12      1.040  2.445E-01  2.448E-01  1.072E-03
                                          5      1.151  7.580E-02  7.607E-02  3.482E-03
                                          4      1.202  9.781E-02  9.812E-02  3.143E-03
                                          3      1.217  2.225E-02  2.233E-02  3.715E-03
                                          2      1.284  6.700E-02  6.705E-02  7.335E-04
 68   1.391000  -1.0  0             0              1/2,3/2,5/2+  0
 69   1.422600   9.5  1             3 u                 (19/2+)  0
                                         59      0.223  2.052E-01  2.534E-01  2.349E-01
                                         52      0.354  0.000E+00  0.000E+00  3.805E-02
                                         48      0.455  7.328E-01  7.466E-01  1.881E-02
 70   1.429320   4.5 -1             9 u                    9/2-  0
                                         53      0.346  1.174E-02  1.259E-02  7.233E-02
                                         34      0.689  2.501E-02  2.507E-02  2.393E-03
                                         26      0.778  2.756E-02  2.756E-02  0.000E+00
                                         22      0.857  9.696E-02  9.711E-02  1.543E-03
                                         18      0.900  1.694E-01  1.697E-01  1.405E-03
                                         12      1.104  5.103E-01  5.108E-01  9.603E-04
                                         10      1.166  1.005E-01  1.009E-01  3.374E-03
                                          6      1.211  2.194E-02  2.203E-02  3.759E-03
                                          5      1.215  3.419E-02  3.430E-02  3.062E-03
 71   1.474500   9.5 -1             1 u                 19/2(-)  0
                                         17      0.963  0.000E+00  0.000E+00  3.028E-03
 72   1.495000  10.5 -1             2 u                 (21/2-)  0
                                         49      0.516  3.800E-01  3.895E-01  2.492E-02
                                         47      0.528  6.032E-01  6.105E-01  1.214E-02
 73   1.532900  11.5 -1             1 u                 (23/2-)  0
                                         49      0.554  9.894E-01  1.000E+00  1.076E-02
 74   1.603000  -1.0  0             0                            0
 75   1.627400  -1.0  0             1                            0
                                         47      0.660  1.000E+00  1.000E+00  0.000E+00
 76   1.681600  10.5  1             2 u                 (21/2+)  0
                                         69      0.259  1.470E-01  1.702E-01  1.574E-01
                                         59      0.482  8.167E-01  8.298E-01  1.606E-02
 77   1.745000  -1.0  0             0                            0
 78   1.762030  -1.0  0             9            (5/2,7/2,9/2)-  0
                                         46      0.802  1.180E-01  1.180E-01  0.000E+00
                                         45      0.805  1.934E-01  1.934E-01  0.000E+00
                                         41      0.954  5.803E-02  5.803E-02  0.000E+00
                                         28      1.067  4.836E-02  4.836E-02  0.000E+00
                                         26      1.110  1.431E-01  1.431E-01  0.000E+00
                                         25      1.132  9.865E-02  9.865E-02  0.000E+00
                                         20      1.225  1.083E-01  1.083E-01  0.000E+00
                                          9      1.509  1.702E-01  1.702E-01  0.000E+00
                                          3      1.615  6.190E-02  6.190E-02  0.000E+00
 79   1.779350   3.5 -1            11 u                  (7/2)-  0
                                         56      0.628  4.470E-02  4.537E-02  1.520E-02
                                         40      0.979  2.168E-01  2.170E-01  1.199E-03
                                         37      1.006  8.045E-02  8.045E-02  0.000E+00
                                         21      1.236  3.799E-02  3.802E-02  7.850E-04
                                         16      1.269  8.492E-02  8.498E-02  7.487E-04
                                         14      1.390  2.235E-01  2.236E-01  6.390E-04
                                         12      1.455  1.408E-01  1.409E-01  5.907E-04
                                          9      1.525  4.470E-02  4.472E-02  4.821E-04
                                          5      1.566  2.235E-02  2.235E-02  0.000E+00
                                          3      1.632  9.386E-02  9.386E-02  0.000E+00
                                          1      1.780  8.716E-03  8.716E-03  0.000E+00
 80   1.791380  -1.0  0            11            5/2-,7/2-,9/2-  0
                                         70      0.362  2.037E-02  2.037E-02  0.000E+00
                                         46      0.831  4.849E-02  4.887E-02  7.910E-03
                                         30      1.069  5.576E-02  5.576E-02  0.000E+00
                                         25      1.161  8.728E-02  8.728E-02  0.000E+00
                                         20      1.254  1.578E-01  1.578E-01  0.000E+00
                                         16      1.281  8.728E-02  8.728E-02  0.000E+00
                                         11      1.517  9.456E-03  9.456E-03  0.000E+00
                                         10      1.529  8.971E-02  8.971E-02  0.000E+00
                                          9      1.537  1.767E-01  1.767E-01  0.000E+00
                                          6      1.573  2.424E-02  2.424E-02  0.000E+00
                                          5      1.578  2.424E-01  2.424E-01  0.000E+00
 81   1.822560  -1.0  0            12          (9/2,11/2,13/2)-  0
                                         65      0.481  2.305E-01  2.342E-01  1.610E-02
                                         62      0.583  3.610E-02  3.610E-02  0.000E+00
                                         39      1.032  2.999E-02  2.999E-02  0.000E+00
                                         34      1.081  3.887E-02  3.887E-02  0.000E+00
                                         25      1.192  4.165E-02  4.165E-02  0.000E+00
                                         23      1.225  1.333E-01  1.333E-01  0.000E+00
                                         18      1.293  5.276E-02  5.276E-02  0.000E+00
                                         14      1.433  8.608E-02  8.608E-02  0.000E+00
                                         12      1.498  3.887E-02  3.887E-02  0.000E+00
                                         10      1.560  8.608E-03  8.608E-03  0.000E+00
                                          5      1.609  2.777E-01  2.777E-01  0.000E+00
                                          3      1.675  2.194E-02  2.194E-02  0.000E+00
 82   1.824690   4.5 -1             9 u                  (9/2)-  0
                                         38      1.035  1.484E-01  1.484E-01  0.000E+00
                                         32      1.100  1.280E-01  1.285E-01  3.880E-03
                                         30      1.103  1.688E-01  1.688E-01  0.000E+00
                                         18      1.296  7.856E-02  7.861E-02  7.223E-04
                                         12      1.500  2.735E-02  2.737E-02  5.603E-04
                                         10      1.562  4.655E-02  4.655E-02  0.000E+00
                                          9      1.571  2.910E-01  2.910E-01  0.000E+00
                                          6      1.607  1.018E-01  1.018E-01  0.000E+00
                                          3      1.677  9.020E-03  9.020E-03  0.000E+00
 83   1.835720   3.5 -1            10 u                  (7/2)-  0
                                         53      0.753  2.631E-01  2.658E-01  1.010E-02
                                         37      1.063  8.682E-02  8.682E-02  0.000E+00
                                         28      1.141  1.736E-01  1.736E-01  0.000E+00
                                         16      1.325  6.051E-02  6.056E-02  6.945E-04
                                         14      1.446  1.605E-01  1.606E-01  5.966E-04
                                         12      1.511  7.893E-02  7.897E-02  4.898E-04
                                          6      1.617  6.051E-02  6.051E-02  0.000E+00
                                          4      1.673  5.262E-02  5.262E-02  0.000E+00
                                          3      1.688  2.631E-02  2.631E-02  0.000E+00
                                          1      1.836  3.420E-02  3.420E-02  0.000E+00
 84   1.858090   3.5 -1             8 u                    7/2-  0
                                         62      0.618  7.347E-02  7.369E-02  3.001E-03
                                         32      1.133  1.906E-01  1.913E-01  3.616E-03
                                         26      1.206  1.132E-01  1.132E-01  0.000E+00
                                         22      1.287  1.966E-01  1.967E-01  7.313E-04
                                         16      1.347  1.986E-01  1.987E-01  6.745E-04
                                         13      1.487  4.170E-02  4.172E-02  5.687E-04
                                         12      1.533  4.368E-02  4.370E-02  4.778E-04
                                         10      1.595  1.410E-01  1.410E-01  0.000E+00
 85   1.912510   4.5 -1            19 u                  (9/2-)  0
                                         65      0.571  4.979E-02  4.979E-02  0.000E+00
                                         55      0.782  3.503E-02  3.503E-02  0.000E+00
                                         38      1.123  5.869E-02  5.869E-02  0.000E+00
                                         33      1.185  1.174E-02  1.174E-02  0.000E+00
                                         32      1.187  1.601E-02  1.606E-02  3.234E-03
                                         27      1.252  2.952E-02  2.972E-02  6.730E-03
                                         23      1.315  1.778E-01  1.783E-01  2.543E-03
                                         22      1.341  1.832E-02  1.833E-02  6.803E-04
                                         20      1.375  1.761E-01  1.765E-01  2.292E-03
                                         18      1.383  7.327E-02  7.332E-02  6.447E-04
                                         16      1.402  1.369E-01  1.370E-01  6.295E-04
                                         15      1.468  3.112E-02  3.114E-02  5.817E-04
                                         14      1.523  1.654E-02  1.655E-02  4.833E-04
                                         11      1.638  8.892E-03  8.892E-03  0.000E+00
                                         10      1.650  5.637E-02  5.637E-02  0.000E+00
                                          9      1.658  4.446E-02  4.446E-02  0.000E+00
                                          5      1.699  1.992E-02  1.992E-02  0.000E+00
                                          4      1.750  3.237E-02  3.237E-02  0.000E+00
                                          2      1.831  5.869E-03  5.869E-03  0.000E+00
 86   1.923800  11.5  1             2 u                 (23/2+)  0
                                         76      0.242  2.079E-01  2.472E-01  1.889E-01
                                         69      0.501  7.425E-01  7.528E-01  1.388E-02
 87   1.940260   3.5 -1             9 u                  (7/2)-  0
                                         56      0.789  1.889E-01  1.906E-01  8.640E-03
                                         40      1.140  1.341E-01  1.343E-01  9.063E-04
                                         34      1.200  1.870E-01  1.872E-01  8.269E-04
                                         28      1.245  3.590E-02  3.590E-02  0.000E+00
                                         27      1.280  1.379E-01  1.380E-01  7.378E-04
                                         18      1.410  1.285E-01  1.291E-01  4.983E-03
                                         15      1.496  6.045E-02  6.049E-02  5.631E-04
                                          4      1.777  1.001E-01  1.001E-01  0.000E+00
                                          2      1.860  2.437E-02  2.437E-02  0.000E+00
 88   2.011350  -1.0  0            10                 5/2-,7/2-  0
                                         67      0.647  1.249E-01  1.258E-01  7.720E-03
                                         54      0.907  1.873E-01  1.873E-01  0.000E+00
                                         53      0.929  7.966E-02  7.966E-02  0.000E+00
                                         34      1.272  2.153E-01  2.153E-01  0.000E+00
                                         32      1.286  1.421E-01  1.421E-01  0.000E+00
                                         14      1.621  4.737E-02  4.737E-02  0.000E+00
