 42   1.592100   1.5 -1             1 u                  (3/2)-  0
                                         11      0.936  0.000E+00  0.000E+00  3.880E-04
 43   1.612760  -1.0  0             2                 5/2-,7/2-  0
                                          7      1.103  2.188E-01  2.188E-01  0.000E+00
                                          2      1.546  7.812E-01  7.812E-01  0.000E+00
 44   1.649700  -1.0  0   3.00E-13  1            (1/2,3/2,5/2-)  0
                                          3      1.565  1.000E+00  1.000E+00  0.000E+00
 45   1.658130  -1.0  0             2               (7/2:11/2-)  0
                                         24      0.480  6.897E-01  6.897E-01  0.000E+00
                                         16      0.797  3.103E-01  3.103E-01  0.000E+00
 46   1.690000  -1.0  0             0                            0
 47   1.706000  -1.0  0             0                            0
 48   1.715700  -1.0  0             0                            0
 49   1.755000  -1.0  0             0                            0
 50   1.761550   6.5  1             3 u                 (13/2+)  0
                                         30      0.468  2.939E-01  2.944E-01  1.782E-03
                                         21      0.724  2.155E-01  2.157E-01  6.698E-04
                                          6      1.334  4.898E-01  4.899E-01  1.813E-04
 51   1.796500  -1.0  0             1                            0
                                          3      1.712  1.000E+00  1.000E+00  0.000E+00
 52   1.836000  -1.0  0             0                            0
 53   1.850590   4.5  1   2.70E-13  5 u                  (9/2)+  0
                                         30      0.558  1.296E-01  1.298E-01  1.197E-03
                                         29      0.576  3.531E-01  3.535E-01  1.114E-03
                                         21      0.813  2.119E-02  2.120E-02  6.310E-04
                                          7      1.341  1.670E-01  1.671E-01  1.793E-04
                                          6      1.423  3.284E-01  3.285E-01  1.520E-04
 54   1.861100  -1.0  0             0                            0
 55   1.876740  -1.0  0   6.50E-14  1                (1/2:7/2-)  0
                                          5      1.483  1.000E+00  1.000E+00  0.000E+00
 56   1.903700  -1.0  0   2.60E-13  2               (1/2-:9/2-)  0
                                         14      1.134  3.175E-01  3.175E-01  0.000E+00
                                         12      1.230  6.825E-01  6.825E-01  0.000E+00
 57   1.910130  -1.0  0             2               (9/2+,11/2)  0
                                         21      0.873  6.289E-01  6.289E-01  0.000E+00
                                          6      1.482  3.711E-01  3.711E-01  0.000E+00
 58   1.949840   8.5  1             1 u                 (17/2+)  0
                                         21      0.913  9.995E-01  1.000E+00  4.728E-04
 59   1.962230  -1.0  0   5.00E-13  2             (3/2,5/2,7/2)  0
                                         23      0.874  5.349E-01  5.349E-01  0.000E+00
                                          7      1.453  4.651E-01  4.651E-01  0.000E+00
 60   1.972990  -1.0  0             3           (1/2-,3/2,5/2-)  0
                                          4      1.719  4.854E-01  4.854E-01  0.000E+00
                                          3      1.889  2.718E-01  2.718E-01  0.000E+00
                                          2      1.906  2.427E-01  2.427E-01  0.000E+00
 61   1.975410  -1.0  0             3           (7/2,9/2,11/2+)  0
                                         31      0.682  2.023E-01  2.023E-01  0.000E+00
                                         29      0.700  4.704E-01  4.704E-01  0.000E+00
                                          6      1.547  3.274E-01  3.274E-01  0.000E+00
 62   1.977550  -1.0  0   2.20E-13  1                (1/2:7/2-)  0
                                          5      1.584  1.000E+00  1.000E+00  0.000E+00
 63   1.981000  -1.0  0             0                 1/2-,3/2-  0
 64   1.982500   2.5 -1             4 u                    5/2-  0
                                         11      1.327  2.075E-01  2.075E-01  1.743E-04
                                          5      1.589  2.656E-01  2.656E-01  0.000E+00
                                          3      1.899  1.120E-01  1.120E-01  0.000E+00
                                          1      1.982  4.149E-01  4.149E-01  0.000E+00
 65   2.032000   0.5  1             0 u                    1/2+  0
 66   2.039340   6.5 -1             1 u                 (13/2-)  0
                                         18      1.110  9.997E-01  1.000E+00  2.701E-04
 67   2.039720   7.5  1             2 u                 (15/2+)  0
                                         30      0.747  1.803E-01  1.804E-01  7.892E-04
                                         21      1.003  8.194E-01  8.196E-01  3.054E-04
 68   2.096000  -1.0  0             0                            0
 69   2.125000  -1.0  0             0                            0
 70   2.136000  -1.0  0             0                 1/2-,3/2-  0
 71   2.180660  -1.0  0             4                (7/2,9/2+)  0
                                         31      0.887  3.559E-01  3.559E-01  0.000E+00
                                         24      1.002  1.281E-01  1.281E-01  0.000E+00
                                          7      1.671  1.601E-01  1.601E-01  0.000E+00
                                          6      1.753  3.559E-01  3.559E-01  0.000E+00
 72   2.211590  -1.0  0             4           (1/2-,3/2,5/2-)  0
                                         23      1.126  5.025E-01  5.025E-01  0.000E+00
                                         22      1.133  3.216E-01  3.216E-01  0.000E+00
                                          3      2.127  7.035E-02  7.035E-02  0.000E+00
