 38Sc   38   21    2    0    1    1   15.800001   -0.900000
  1   0.000000   2.0 -1   3.00E-07  0                      (2-)  1 ?      0.0000 %P     
  2   0.700000   5.0 -1             0                      (5-)  1 ?      0.0000 %P     
 39Sc   39   21    3    0    1    1   17.300001   -0.602000
  1   0.000000   3.5 -1   3.00E-07  0                    (7/2-)  1 =    100.0000 %P     
  2   0.950000   1.5 -1             0                    (3/2-)  0
  3   8.960000   1.5  1             0                    (3/2+)  0
 40Sc   40   21   42    0    9    1   14.427001    0.538000
  1   0.000000   4.0 -1   1.82E-01  0                        4-  3 =    100.0000 %EC+%B+ =      0.4400 %ECP    =      0.0170 %ECA   
  2   0.034300   3.0 -1             0                      (3-)  0
  3   0.772100   2.0 -1             0                      (2-)  0
  4   0.893500   5.0 -1             0                      (5-)  0
  5   1.670700  -1.0  0             0                   (1-&2-)  0
  6   1.703200  -1.0  0             0                            0
  7   1.797000   3.0 -1             0                      (3-)  0
  8   1.871000  -1.0  0             0                            0
  9   1.933000  -1.0  0             0                            0
 10   2.285000   1.0  1             0                        1+  0
 11   2.370000   4.0 -1             0                      (4-)  0
 12   2.754000   1.0  1             0                        1+  0
 13   2.940000   1.0  1             0                        1+  0
 14   3.030000   3.0 -1             0                      (3-)  0
 15   3.144000   1.0  1             0                        1+  0
 16   3.230000   1.0  1             0                        1+  0
 17   3.337000   1.0  1             0                        1+  0
 18   3.418000   1.0  1             0                        1+  0
 19   3.494000  -1.0  0             0                            0
 20   3.656000   1.0  1             0                        1+  0
 21   3.790000   1.0  1             0                        1+  0
 22   3.864000  -1.0  0             0                            0
 23   3.900000  -1.0  0             0                   (1-,2-)  0
 24   4.070000   1.0  1             0                        1+  0
 25   4.132000   1.0  1             0                        1+  0
 26   4.271000   1.0  1             0                        1+  0
 27   4.368000   0.0  1             0                        0+  0
 28   4.526000   1.0  1             0                        1+  0
 29   4.658000   1.0  1             0                        1+  0
 30   4.830000   1.0  1             0                        1+  0
 31   4.904000  -1.0  0             0                            0
 32   5.018000   1.0  1             0                        1+  0
 33   5.086000   1.0  1             0                        1+  0
 34   5.228000  -1.0  0             0                            0
 35   5.362000   1.0  1             0                        1+  0
 36   5.574000   1.0  1             0                        1+  0
 37   5.702000   1.0  1             0                        1+  0
 38   6.012000   1.0  1             0                        1+  0
 39   6.127000   1.0  1             0                        1+  0
 40   6.426000   1.0  1             0                        1+  0
 41   7.500000   6.0 -1             0                      (6-)  0
 42   9.000000  -1.0  0             0                (0-,1-,2-)  0
 41Sc   41   21  201  104   36    8   16.187000    1.085070
  1   0.000000   3.5 -1   5.96E-01  0 u                    7/2-  1 =    100.0000 %EC+%B+
  2   1.716450   1.5 -1             1 u                    3/2-  2 >     98.0000 %P      <      2.0000 %IT    
                                          1      1.716  2.000E-02  2.000E-02  3.261E-05
139   7.523000  -1.0  0             0                 1/2-,3/2-  0
140   7.683001  -1.0  0             0                            0
141   7.807000  -1.0  0             0                            0
142   8.400001   3.5 -1             0 u                  (7/2-)  0
143  10.304901   1.5 -1            36 u                  (3/2-)  0
                                        131      3.576  5.170E-02  5.170E-02  0.000E+00
                                        128      3.716  3.150E-02  3.150E-02  0.000E+00
                                        122      3.917  3.635E-02  3.635E-02  0.000E+00
                                        103      4.700  3.473E-02  3.473E-02  0.000E+00
                                         98      4.791  2.181E-02  2.181E-02  0.000E+00
                                         89      5.149  2.181E-02  2.181E-02  0.000E+00
                                         85      5.302  2.746E-02  2.746E-02  0.000E+00
                                         84      5.344  2.908E-02  2.908E-02  0.000E+00
                                         81      5.469  8.885E-03  8.885E-03  0.000E+00
                                         75      5.579  4.927E-02  4.927E-02  0.000E+00
                                         74      5.610  1.454E-02  1.454E-02  0.000E+00
                                         71      5.691  3.312E-02  3.312E-02  3.490E-06
                                         70      5.747  8.078E-02  8.078E-02  0.000E+00
                                         67      5.825  1.131E-02  1.131E-02  0.000E+00
                                         57      6.202  1.131E-02  1.131E-02  0.000E+00
                                         56      6.216  1.616E-02  1.616E-02  0.000E+00
                                         54      6.282  2.181E-02  2.181E-02  0.000E+00
                                         48      6.572  1.616E-02  1.616E-02  0.000E+00
                                         46      6.724  3.312E-02  3.312E-02  0.000E+00
                                         40      7.010  2.019E-02  2.019E-02  0.000E+00
                                         39      7.038  1.131E-02  1.131E-02  0.000E+00
                                         36      7.095  2.181E-02  2.181E-02  0.000E+00
                                         35      7.167  5.170E-02  5.170E-02  0.000E+00
                                         32      7.358  2.746E-02  2.746E-02  0.000E+00
                                         31      7.390  1.858E-02  1.858E-02  0.000E+00
                                         30      7.464  3.877E-02  3.877E-02  0.000E+00
                                         29      7.490  2.746E-02  2.746E-02  0.000E+00
                                         20      8.094  2.181E-02  2.181E-02  0.000E+00
                                         18      8.298  1.131E-02  1.131E-02  0.000E+00
                                         14      8.502  3.877E-02  3.877E-02  0.000E+00
                                         10      8.895  3.312E-02  3.312E-02  0.000E+00
                                          9      8.910  1.858E-02  1.858E-02  0.000E+00
                                          7      9.003  5.897E-02  5.897E-02  0.000E+00
                                          3      9.491  1.616E-02  1.616E-02  0.000E+00
                                          2      9.532  1.454E-02  1.454E-02  0.000E+00
                                          1     10.299  1.858E-02  1.858E-02  0.000E+00
144  10.307301   1.5 -1            40 u                  (3/2-)  0
                                        131      3.578  1.456E-02  1.456E-02  0.000E+00
                                        128      3.718  5.822E-03  5.822E-03  0.000E+00
                                        122      3.919  3.493E-02  3.493E-02  0.000E+00
                                        103      4.702  2.766E-02  2.766E-02  0.000E+00
                                         98      4.793  2.183E-02  2.183E-02  0.000E+00
                                         89      5.151  2.911E-02  2.911E-02  0.000E+00
                                         85      5.304  9.461E-02  9.461E-02  0.000E+00
                                         84      5.346  1.456E-02  1.456E-02  0.000E+00
                                         81      5.471  2.183E-02  2.183E-02  0.000E+00
                                         78      5.500  1.892E-02  1.892E-02  0.000E+00
                                         77      5.510  2.329E-02  2.329E-02  0.000E+00
                                         75      5.581  1.456E-02  1.456E-02  0.000E+00
                                         74      5.612  1.892E-02  1.892E-02  0.000E+00
                                         73      5.671  1.019E-02  1.019E-02  0.000E+00
                                         71      5.693  2.183E-02  2.183E-02  3.488E-06
                                         67      5.827  5.822E-03  5.822E-03  0.000E+00
                                         66      5.895  4.367E-03  4.367E-03  0.000E+00
                                         57      6.204  1.310E-02  1.310E-02  0.000E+00
                                         56      6.218  7.278E-03  7.278E-03  0.000E+00
                                         54      6.284  2.475E-02  2.475E-02  0.000E+00
                                         46      6.726  8.734E-03  8.734E-03  0.000E+00
                                         40      7.012  1.456E-02  1.456E-02  0.000E+00
                                         36      7.097  1.747E-02  1.747E-02  0.000E+00
                                         35      7.169  1.747E-02  1.747E-02  0.000E+00
                                         32      7.361  3.639E-02  3.639E-02  0.000E+00
                                         31      7.393  1.164E-02  1.164E-02  0.000E+00
                                         30      7.466  1.019E-02  1.019E-02  0.000E+00
                                         29      7.492  5.822E-03  5.822E-03  0.000E+00
                                         28      7.652  2.038E-02  2.038E-02  0.000E+00
                                         26      7.774  1.747E-02  1.747E-02  0.000E+00
                                         25      7.802  1.019E-02  1.019E-02  0.000E+00
                                         20      8.096  1.310E-02  1.310E-02  0.000E+00
                                         18      8.300  1.892E-02  1.892E-02  0.000E+00
                                         14      8.505  5.822E-02  5.822E-02  0.000E+00
                                         10      8.897  1.456E-02  1.456E-02  0.000E+00
                                          9      8.912  8.151E-02  8.151E-02  0.000E+00
                                          7      9.005  1.601E-02  1.601E-02  0.000E+00
                                          3      9.494  4.076E-02  4.076E-02  0.000E+00
                                          2      9.534  1.310E-02  1.310E-02  0.000E+00
                                          1     10.301  1.456E-01  1.456E-01  0.000E+00
145  10.309800   1.5 -1            42 u                  (3/2-)  0
                                        131      3.580  1.949E-02  1.949E-02  0.000E+00
                                        128      3.720  8.909E-03  8.909E-03  0.000E+00
                                        122      3.921  3.174E-02  3.174E-02  0.000E+00
                                        103      4.704  3.619E-02  3.619E-02  0.000E+00
                                         98      4.795  2.283E-02  2.283E-02  0.000E+00
                                         89      5.153  2.728E-02  2.728E-02  0.000E+00
                                         85      5.306  1.503E-02  1.503E-02  0.000E+00
                                         84      5.348  2.617E-02  2.617E-02  0.000E+00
                                         81      5.473  1.559E-02  1.559E-02  0.000E+00
                                         78      5.502  3.174E-02  3.174E-02  0.000E+00
                                         77      5.512  1.336E-02  1.336E-02  0.000E+00
                                         74      5.614  1.670E-02  1.670E-02  0.000E+00
                                         73      5.672  2.561E-02  2.561E-02  0.000E+00
                                         71      5.695  1.949E-02  1.949E-02  3.487E-06
                                         70      5.751  1.058E-02  1.058E-02  0.000E+00
                                         67      5.829  4.454E-03  4.454E-03  0.000E+00
                                         66      5.897  8.352E-03  8.352E-03  0.000E+00
                                         57      6.206  1.114E-02  1.114E-02  0.000E+00
                                         56      6.220  2.339E-02  2.339E-02  0.000E+00
                                         54      6.286  2.283E-02  2.283E-02  0.000E+00
                                         48      6.577  8.352E-03  8.352E-03  0.000E+00
                                         46      6.728  1.503E-02  1.503E-02  0.000E+00
                                         40      7.014  1.448E-02  1.448E-02  0.000E+00
                                         39      7.042  2.840E-02  2.840E-02  0.000E+00
                                         36      7.099  6.682E-03  6.682E-03  0.000E+00
                                         35      7.171  2.339E-02  2.339E-02  0.000E+00
                                         32      7.363  3.396E-02  3.396E-02  0.000E+00
                                         31      7.395  2.951E-02  2.951E-02  0.000E+00
                                         30      7.468  2.283E-02  2.283E-02  0.000E+00
                                         29      7.494  4.677E-02  4.677E-02  0.000E+00
                                         28      7.654  1.114E-02  1.114E-02  0.000E+00
                                         26      7.776  1.002E-02  1.002E-02  0.000E+00
                                         25      7.805  1.503E-02  1.503E-02  0.000E+00
                                         20      8.098  4.677E-02  4.677E-02  0.000E+00
                                         18      8.302  3.007E-02  3.007E-02  0.000E+00
                                         14      8.507  2.004E-02  2.004E-02  0.000E+00
                                         10      8.900  2.339E-02  2.339E-02  0.000E+00
                                          9      8.914  5.568E-02  5.568E-02  0.000E+00
                                          7      9.008  5.067E-02  5.067E-02  0.000E+00
                                          3      9.496  5.401E-02  5.401E-02  0.000E+00
                                          2      9.537  2.617E-02  2.617E-02  0.000E+00
                                          1     10.303  3.675E-02  3.675E-02  0.000E+00
 48Sc   48   21  103   56   37    3    8.235001    9.445001
  1   0.000000   6.0  1   1.57E+05  0 u                      6+  0
  2   0.130940   5.0  1             1 u                      5+  0
                                          1      0.131  9.921E-01  1.000E+00  7.929E-03
  3   0.252350   4.0  1             1 u                      4+  0
                                          2      0.121  9.903E-01  1.000E+00  9.800E-03
  4   0.388000   3.0 -1             0 n                          0
  5   0.622640   3.0  1             1 u                      3+  0
                                          3      0.370  9.994E-01  1.000E+00  6.443E-04
  6   1.096000   7.0  1             0 u                      7+  0
  7   1.142570   2.0  1             1 u                      2+  0
                                          5      0.520  9.997E-01  1.000E+00  3.031E-04
  8   1.401690   2.0 -1             2 u                      2-  0
                                          7      0.259  4.030E-02  4.036E-02  1.351E-03
                                          5      0.779  9.596E-01  9.596E-01  7.724E-05
  9   1.432000   4.0  1             0 n                          0
 10   1.891060   3.0 -1             4 u                      3-  0
                                          8      0.489  3.661E-01  3.662E-01  3.459E-04
                                          7      0.748  6.918E-02  6.919E-02  8.390E-05
                                          5      1.268  5.959E-02  5.959E-02  2.970E-05
                                          3      1.639  5.050E-01  5.050E-01  1.952E-05
 11   2.064100   5.0  1             2 u                      5+  0
                                          3      1.812  2.401E-01  2.401E-01  2.661E-05
                                          1      2.064  7.599E-01  7.599E-01  1.965E-05
 12   2.103600   4.0 -1             3 u                      4-  0
                                          5      1.481  5.099E-01  5.099E-01  2.285E-05
                                          3      1.851  2.300E-01  2.300E-01  1.650E-05
                                          2      1.973  2.601E-01  2.601E-01  1.466E-05
 13   2.165000   5.0 -1             0 c                   4-,5-  0
 14   2.190460   3.0  1             2 u                      3+  0
                                          5      1.568  2.200E-01  2.200E-01  3.423E-05
                                          3      1.938  7.800E-01  7.800E-01  2.374E-05
 15   2.196000   5.0  1             0 u                    (5+)  0
 16   2.200000   1.0  1             0 u                      1+  0
 17   2.202000   3.0  1             0 c                  (2,3)+  0
 18   2.275480   2.0  1             2 u                      2+  0
                                          7      1.133  6.998E-01  6.998E-01  6.210E-05
                                          5      1.653  3.002E-01  3.002E-01  3.119E-05
 19   2.310000   5.0  1             1 g                          0
                                          3      2.062  1.000E+00  1.000E+00  1.968E-05
 20   2.390000   2.0  1             0 u                      2+  0
 21   2.390700   3.0 -1             2 c                     3,4  0
                                          5      1.768  5.291E-01  5.291E-01  1.727E-05
                                          3      2.139  4.709E-01  4.709E-01  1.199E-05
 22   2.517300   1.0  1             1 u                      1+  0
                                          7      1.375  1.000E+00  1.000E+00  4.333E-05
 23   2.560200   3.0 -1             2 u                    (3-)  0
                                          7      1.418  5.814E-01  5.814E-01  2.457E-05
                                          3      2.308  4.186E-01  4.186E-01  1.077E-05
 24   2.619600   4.0  1             2 c                   (4,5)  0
                                          3      2.367  4.413E-01  4.413E-01  1.574E-05
                                          2      2.489  5.587E-01  5.587E-01  1.455E-05
 25   2.626000   0.0 -1             0 n                          0
 26   2.640100   1.0 -1             1 c                    1,2-  0
                                          8      1.238  9.999E-01  1.000E+00  5.252E-05
 27   2.670300   2.0 -1             1 c                   1-,2-  0
                                          8      1.269  9.999E-01  1.000E+00  5.023E-05
 28   2.729000   4.0  1             1 c                 (4+,5+)  0
                                          3      2.477  1.000E+00  1.000E+00  1.466E-05
 29   2.739000   2.0 -1             0 u                      2-  0
 30   2.783300   2.0  1             3 u                      2+  0
                                         10      0.892  5.882E-01  5.882E-01  5.779E-05
                                          8      1.382  3.412E-01  3.412E-01  2.564E-05
                                          5      2.160  7.059E-02  7.059E-02  1.824E-05
 31   2.811200   2.0  1             1 c                   1,2,3  0
                                          8      1.409  1.000E+00  1.000E+00  2.480E-05
 32   2.891300   2.0 -1             2 c               2(-),3(-)  0
                                          7      1.749  5.494E-01  5.495E-01  1.756E-05
                                          5      2.269  4.505E-01  4.505E-01  1.103E-05
 33   2.924000   3.0  1             2 c                     2,3  0
                                          5      2.301  6.301E-01  6.301E-01  1.647E-05
                                          3      2.672  3.699E-01  3.699E-01  1.302E-05
 34   2.973000   2.0 -1             0 n                          0
 35   2.980800   1.0  1             1 u                      1+  0
                                          7      1.838  1.000E+00  1.000E+00  2.596E-05
 36   3.026200   3.0  1             4 c                   (2,3)  0
                                         14      0.836  4.608E-01  4.609E-01  1.125E-04
                                          8      1.624  7.834E-02  7.834E-02  1.970E-05
                                          7      1.884  1.014E-01  1.014E-01  2.490E-05
                                          5      2.404  3.594E-01  3.594E-01  1.537E-05
 37   3.056500   1.0  1             1 u                      1+  0
                                          7      1.914  1.000E+00  1.000E+00  2.424E-05
 38   3.149900   1.0  1             1 u                      1+  0
                                          7      2.007  1.000E+00  1.000E+00  2.058E-05
 39   3.151000   3.0  1             0 u                    (3+)  0
 40   3.216100  -1.0  0             1                      LE 3  0
                                         22      0.699  1.000E+00  1.000E+00  0.000E+00
 41   3.219000   4.0  1             0 u                    (4+)  0
 42   3.258000  -1.0  0             0                            0
 43   3.289000   5.0  1             0 u                    (5+)  0
 44   3.295600  -1.0  0             1                      LE 4  0
                                          7      2.153  1.000E+00  1.000E+00  0.000E+00
 45   3.301900  -1.0  0             4                      LE 3  0
                                         37      0.245  2.304E-01  2.304E-01  0.000E+00
                                         35      0.321  2.794E-01  2.794E-01  0.000E+00
                                         31      0.491  0.000E+00  0.000E+00  0.000E+00
                                         27      0.631  4.902E-01  4.902E-01  0.000E+00
 46   3.327800   4.0 -1             4 u                    (4-)  0
                                          7      2.185  2.203E-01  2.203E-01  2.909E-05
                                          5      2.706  3.496E-01  3.496E-01  8.683E-06
                                          3      3.075  2.797E-01  2.797E-01  7.352E-06
                                          2      3.196  1.503E-01  1.503E-01  6.999E-06
 47   3.353000  -1.0  0             0                            0
 48   3.372000  -1.0  0             0                            0
 49   3.392000  -1.0  0             0                            0
 50   3.438000  -1.0  0             0                            0
 51   3.480000  -1.0  0             0                      3,4+  0
 52   3.496000  -1.0  0             0                     2-,1-  0
 53   3.520000  -1.0  0             0                    (2,3)+  0
 54   3.568000  -1.0  0             0                            0
 55   3.619000  -1.0  0             0                            0
 56   3.650000  -1.0  0             0                            0
 57   3.671000  -1.0  0             0                            0
 58   3.690000  -1.0  0             0                            0
 59   3.711000   1.0  1             0 u                      1+  0
 60   3.742000  -1.0  0             0                            0
 61   3.776000  -1.0  0             0                            0
 62   3.806000  -1.0  0             0                            0
 63   3.838000  -1.0  0             0                            0
 64   3.879000  -1.0  0             0                            0
 65   3.957000  -1.0  0             0                            0
 66   3.974000  -1.0  0             0                            0
 67   3.988000  -1.0  0             0                            0
 68   4.024000  -1.0  0             0                            0
 69   4.064000  -1.0  0             0                            0
 70   4.091000  -1.0  0             0                            0
 71   4.141000  -1.0  0             0                            0
 72   4.174000   3.0  1             0 u                    (3+)  0
 73   4.175000   1.0  1             0 u                      1+  0
 74   4.236000  -1.0  0             0                            0
 75   4.288000   1.0  1             0 u                      1+  0
 76   4.322000  -1.0  0             0                     1+,0+  0
 77   4.396000  -1.0  0             0                            0
 78   4.437000  -1.0  0             0                            0
 79   4.560000  -1.0  0             0                            0
 80   4.676000   1.0  1             0 u                      1+  0
 81   4.735000  -1.0  0             0                            0
 82   4.778000   1.0  1             0 u                      1+  0
 83   4.862000  -1.0  0             0                    (2,3)+  0
 84   5.016000  -1.0  0             0                    (2,3)+  0
 85   5.202000  -1.0  0             0                    (2,3)+  0
 86   5.333000  -1.0  0             0                    (2,3)+  0
 87   5.454000   1.0  1             0 u                      1+  0
 88   5.512000  -1.0  0             0                     2+,3+  0
 89   5.591000  -1.0  0             0                     2+,3+  0
 90   5.742000   1.0  1             0 u                      1+  0
 91   5.880000  -1.0  0             0                            0
 92   5.975000  -1.0  0             0                            0
 93   5.990000  -1.0  0             0                            0
 94   6.187000  -1.0  0             0                            0
 95   6.242000  -1.0  0             0                     2+,3+  0
 96   6.677500   0.0  1             1 u                      0+  0
                                         22      4.160  1.000E+00  1.000E+00  6.754E-06
 97   6.832000  -1.0  0             0                  1+,2+,3+  0
 98   6.952000  -1.0  0             0                  1+,2+,3+  0
 99   7.780000  -1.0  0             0                            0
100  10.600000  -1.0  0             0                            0
101  13.800000  -1.0  0   2.07E-22  0                            0
102  16.810001   1.0  1             0 u                    (1+)  0
103  17.800001  -1.0  0   7.57E-23  0                            0
 49Sc   49   21  214   82   34    4   10.131001    9.626000
  1   0.000000   3.5 -1   3.43E+03  0 u                    7/2-  0
  2   2.228100   0.5  1   2.99E-08  1 u                    1/2+  0
                                          1      2.229  1.000E+00  1.000E+00  2.803E-05
  3   2.371300   1.5  1   1.40E-09  2 u                    3/2+  0
                                          2      0.143  7.042E-02  7.338E-02  4.200E-02
                                          1      2.372  9.266E-01  9.266E-01  2.488E-05
  4   3.084500   1.5 -1   4.80E-14  2 u                    3/2-  0
                                          2      0.856  1.398E-03  1.398E-03  6.290E-05
                                          1      3.084  9.986E-01  9.986E-01  1.089E-05
  5   3.300000   2.5  1             0 n                          0
  6   3.516200   1.5 -1             2 u                    3/2-  0
                                          3      1.145  5.988E-01  5.988E-01  3.568E-05
                                          2      1.288  4.012E-01  4.012E-01  2.890E-05
  7   3.550000   1.5  1             0 c             (3/2+,5/2+)  0
  8   3.581000   3.5 -1             0 u                    7/2-  0
  9   3.755000   2.5  1             0 c               3/2+,5/2+  0
 10   3.808400   3.5 -1   2.10E-14  1 u                    7/2-  0
                                          1      3.809  1.000E+00  1.000E+00  7.671E-06
 11   3.921000   4.5 -1             0 u                  (9/2-)  0
 12   3.951000   1.5  1             0 n                          0
 13   3.991300   0.5  1   7.00E-10  2 u                    1/2+  0
                                          3      1.620  0.000E+00  0.000E+00  3.231E-05
                                          2      1.762  0.000E+00  0.000E+00  2.791E-05
 14   4.041000   4.5 -1             0 u                  (9/2-)  0
 15   4.072070   2.5 -1   2.80E-14  2 u                    5/2-  0
                                          4      0.987  9.901E-03  9.902E-03  8.087E-05
                                          1      4.072  9.901E-01  9.901E-01  6.965E-06
 16   4.192000   5.5 -1             0 u                 (11/2-)  0
 17   4.220000   2.5  1             0 n                          0
 18   4.267000   7.5 -1             0 u                 (15/2-)  0
 19   4.285000   2.5  1             0 u                  (5/2+)  0
 20   4.333000   2.5 -1             0 u                    5/2-  0
 21   4.426000   1.5 -1             0 n                          0
 22   4.459000   2.5 -1             0 n                          0
 23   4.493431   0.5 -1   2.30E-14  1 u                    1/2-  0
                                          4      1.409  1.000E+00  1.000E+00  4.144E-05
 24   4.579000   1.5 -1             0 c               1/2-,3/2-  0
 25   4.711000   0.5 -1             0 c               1/2-,3/2-  0
 26   4.738451   2.5 -1   1.40E-14  1 u                    5/2-  0
                                          1      4.738  1.000E+00  1.000E+00  5.609E-06
 27   4.810000   2.5 -1             0 c               5/2-,7/2-  0
 28   4.948000   1.5 -1             0 c             (1/2-,3/2-)  0
 29   4.987000   2.5  1             0 c             (3/2+,5/2+)  0
 30   5.015000   0.5 -1             0 c               1/2-,3/2-  0
 31   5.022000   0.5  1             0 u                  (1/2+)  0
 32   5.030000   1.5 -1             0 u                    3/2-  0
 33   5.077000   2.5 -1             0 u                    5/2-  0
 34   5.142000   0.5  1             0 n                          0
 35   5.229000  -1.0  0             0              (9/2-,11/2-)  0
 36   5.230000  -1.0  0             0                 3/2+,5/2+  0
 37   5.269000  -1.0  0             0                            0
 38   5.376300   2.5 -1   2.10E-14  1 u                    5/2-  0
                                          1      5.376  0.000E+00  0.000E+00  4.692E-06
 39   5.438000  -1.0  0             0                            0
 40   5.460000  -1.0  0             0                            0
 41   5.562000  -1.0  0             0              (9/2-,11/2-)  0
 42   5.578000  -1.0  0             0                 3/2+,5/2+  0
 43   5.632000   8.5  1             0 u                 (17/2+)  0
 44   5.663000   1.5 -1             0 u                    3/2-  0
 45   5.735000   7.5 -1             0 u                 (15/2-)  0
 46   5.815000   0.5 -1             0 u                    1/2-  0
 47   5.845000  -1.0  0             0                            0
 48   5.930000  -1.0  0             0                            0
 49   5.979000  -1.0  0             0                            0
 50   6.010701  -1.0  0   5.00E-14  1                            0
                                          1      6.010  0.000E+00  0.000E+00  0.000E+00
 51   6.014000  -1.0  0             0                            0
 52   6.069000  -1.0  0             0               (3/2+,5/2+)  0
 53   6.180000  -1.0  0             0                 3/2+,5/2+  0
 54   6.212000  -1.0  0             0                            0
 55   6.250000   3.5  1             0 u                  (7/2+)  0
 56   6.266000  -1.0  0             0                            0
 57   6.306000   2.5 -1             2 u                    5/2-  0
                                          4      3.225  0.000E+00  0.000E+00  9.793E-06
                                          1      6.307  0.000E+00  0.000E+00  0.000E+00
 58   6.330000  -1.0  0             0                            0
 59   6.414701   3.5 -1   2.10E-14  1 u                    7/2-  0
                                          1      6.415  1.000E+00  1.000E+00  0.000E+00
 60   6.451000  -1.0  0             0                            0
 61   6.502100   1.5  0             2 u                     3/2  0
                                         15      2.436  6.536E-01  6.536E-01  0.000E+00
                                          2      4.275  3.464E-01  3.464E-01  0.000E+00
 62   6.527000  -1.0  0             0                            0
 63   6.624001  -1.0  0             0                            0
 64   6.685000  -1.0  0             0                            0
 65   6.728000   1.5 -1             1 u                    3/2-  0
                                          4      3.640  1.000E+00  1.000E+00  8.193E-06
 66   6.745000  -1.0  0             0                            0
 67   6.816000  -1.0  0             0                 1/2-,3/2-  0
 68   6.829000  -1.0  0             0                 5/2-,7/2-  0
 69   6.867000  -1.0  0             0                            0
 70   6.910000   0.5  1             0 u                  (1/2+)  0
 71   6.917000  -1.0  0             0                            0
 72   6.939000  -1.0  0             0                            0
 73   6.984800   2.5 -1   1.40E-14  2 u                    5/2-  0
                                          3      4.615  7.936E-01  7.937E-01  4.468E-06
                                          1      6.984  2.063E-01  2.063E-01  0.000E+00
 74   7.026000  -1.0  0             0                 1/2-,3/2-  0
 75   7.041000  -1.0  0             0                            0
 76   7.059000  -1.0  0             0                 7/2+,9/2+  0
 77   7.063100   0.5 -1             2 u                    1/2-  0
                                          4      3.978  4.792E-01  4.792E-01  7.203E-06
                                          3      4.688  5.208E-01  5.208E-01  4.385E-06
 78   7.151000  -1.0  0             0                 5/2-,7/2-  0
 79   7.172000  -1.0  0             0                            0
 80   7.186000  -1.0  0             0               (7/2+,9/2+)  0
 81   7.193000   2.5  0             0 u                     5/2  0
 82   7.228200   2.5  0             1 u                     5/2  0
                                          1      7.224  1.000E+00  1.000E+00  0.000E+00
 83   7.253000  -1.0  0             0                 1/2-,3/2-  0
 84   7.293000  -1.0  0             0                            0
 85   7.320000  -1.0  0             0                 1/2-,3/2-  0
 86   7.342000  -1.0  0             0                 5/2-,7/2-  0
 87   7.375000  -1.0  0             0                 5/2-,7/2-  0
 88   7.421000  -1.0  0             0                 5/2-,7/2-  0
 89   7.442000  -1.0  0             0                 1/2-,3/2-  0
 90   7.483000  -1.0  0             0                 5/2-,7/2-  0
 91   7.500000  -1.0  0             0                 1/2-,3/2-  0
 92   7.529000  -1.0  0             0               (7/2+,9/2+)  0
 93   7.583000  -1.0  0             0               (3/2+,5/2+)  0
 94   7.653000  -1.0  0             0                 1/2-,3/2-  0
 95   7.678000  -1.0  0             0               (7/2+,9/2+)  0
 96   7.723001  -1.0  0             0                 1/2-,3/2-  0
 97   7.746000  -1.0  0             0               (7/2+,9/2+)  0
 98   7.795001  -1.0  0             0               (7/2+,9/2+)  0
 99   7.832000  -1.0  0             0                 1/2-,3/2-  0
100   7.890000  -1.0  0             0                 1/2-,3/2-  0
101   7.940001  -1.0  0             0                            0
102   7.998000  -1.0  0             0                 1/2-,3/2-  0
103   8.029000  -1.0  0             0                            0
104   8.094001  -1.0  0             0                 1/2-,3/2-  0
105   8.147000  -1.0  0             0                 1/2-,3/2-  0
106   8.177000  -1.0  0             0               (7/2+,9/2+)  0
107   8.200001  -1.0  0             0                 1/2-,3/2-  0
108   8.246000  -1.0  0             0                            0
109   8.289001  -1.0  0             0                 1/2-,3/2-  0
110   8.330000  -1.0  0             0                 5/2-,7/2-  0
111   8.355000  -1.0  0             0                 1/2-,3/2-  0
112   8.434000  -1.0  0             0                 1/2-,3/2-  0
113   8.465000  -1.0  0             0                 5/2-,7/2-  0
114   8.625000  -1.0  0             0                            0
115   8.693001  -1.0  0             0                 3/2+,5/2+  0
116   8.721001  -1.0  0             0                 1/2-,3/2-  0
117   8.751000  -1.0  0             0                            0
118   8.781000  -1.0  0             0                 1/2-,3/2-  0
119   8.813001  -1.0  0             0                 1/2-,3/2-  0
120   8.848001  -1.0  0             0                 1/2-,3/2-  0
121   8.900001  -1.0  0             0                 3/2+,5/2+  0
122   8.929001  -1.0  0             0                 5/2-,7/2-  0
123   8.971001  -1.0  0             0               (7/2+,9/2+)  0
124   9.008000  -1.0  0             0                 3/2+,5/2+  0
125   9.066000  -1.0  0             0                 5/2-,7/2-  0
126   9.117001  -1.0  0             0                 3/2+,5/2+  0
127   9.145000  -1.0  0             0               (1/2-,3/2-)  0
128   9.185000  -1.0  0             0               (5/2-,7/2-)  0
129   9.218000  -1.0  0             0                            0
130   9.247001  -1.0  0             0                 1/2-,3/2-  0
131   9.295000  -1.0  0             0                 1/2-,3/2-  0
132   9.335000  -1.0  0             0                            0
133   9.385000  -1.0  0             0                 1/2-,3/2-  0
134   9.449000  -1.0  0             0                 5/2-,7/2-  0
135   9.514001  -1.0  0             0                 5/2-,7/2-  0
136   9.575001  -1.0  0             0                 1/2-,3/2-  0
137   9.634001  -1.0  0             0                 1/2-,3/2-  0
138   9.675000  -1.0  0             0                 1/2-,3/2-  0
139   9.726001  -1.0  0             0                 1/2-,3/2-  0
140   9.790001  -1.0  0             0                 1/2-,3/2-  0
141   9.843000  -1.0  0             0                 1/2-,3/2-  0
